ts in ms,player id,group id,x in m,y in m
65480,3,1,-5.944,3.332
65480,4,1,-4.749,1.137
65480,5,1,-11.717,0.945
65480,7,1,-7.599,-6.791
65480,15,2,-11.101,1.908
65480,16,2,-8.010,2.085
65480,17,2,-8.175,-5.642
65480,18,2,-11.845,-1.113
65480,19,2,-7.977,-0.146
65520,8,1,-6.117,5.675
65520,3,1,-5.944,3.374
65520,4,1,-4.752,1.091
65520,5,1,-11.726,1.012
65520,7,1,-7.602,-6.788
65520,15,2,-11.101,1.865
65520,16,2,-8.022,2.103
65520,17,2,-8.175,-5.627
65520,18,2,-11.839,-1.113
65520,19,2,-7.958,-0.165
65560,8,1,-6.117,5.675
65560,3,1,-5.944,3.417
65560,4,1,-4.746,1.027
65560,5,1,-11.729,1.039
65560,7,1,-7.623,-6.745
65560,15,2,-11.107,1.817
65560,16,2,-8.041,2.091
65560,17,2,-8.160,-5.630
65560,18,2,-11.817,-1.109
65560,19,2,-7.922,-0.171
65600,8,1,-6.127,5.682
65600,3,1,-5.944,3.463
65600,4,1,-4.749,0.978
65600,5,1,-11.741,1.106
65600,7,1,-7.617,-6.745
65600,15,2,-11.113,1.765
65600,16,2,-8.047,2.106
65600,17,2,-8.147,-5.621
65600,18,2,-11.811,-1.122
65600,19,2,-7.901,-0.183
65640,8,1,-6.111,5.694
65640,3,1,-5.944,3.505
65640,4,1,-4.758,0.948
65640,5,1,-11.747,1.207
65640,7,1,-7.644,-6.782
65640,15,2,-11.113,1.747
65640,16,2,-8.041,2.140
65640,17,2,-8.150,-5.560
65640,18,2,-11.820,-1.146
65640,19,2,-7.910,-0.189
65680,8,1,-6.124,5.700
65680,3,1,-5.944,3.505
65680,4,1,-4.764,0.905
65680,5,1,-11.759,1.274
65680,7,1,-7.651,-6.779
65680,15,2,-11.119,1.692
65680,16,2,-8.038,2.155
65680,17,2,-8.141,-5.547
65680,18,2,-11.814,-1.161
65680,19,2,-7.885,-0.192
65720,8,1,-6.194,5.697
65720,3,1,-5.944,3.505
65720,4,1,-4.761,0.860
65720,5,1,-11.762,1.317
65720,7,1,-7.684,-6.739
65720,15,2,-11.125,1.622
65720,16,2,-8.044,2.131
65720,17,2,-8.123,-5.560
65720,18,2,-11.796,-1.195
65720,19,2,-7.855,-0.189
65760,8,1,-6.224,5.709
65760,3,1,-5.944,3.505
65760,4,1,-4.764,0.817
65760,5,1,-11.775,1.372
65760,7,1,-7.699,-6.742
65760,15,2,-11.128,1.570
65760,16,2,-8.041,2.146
65760,17,2,-8.114,-5.554
65760,18,2,-11.787,-1.231
65760,19,2,-7.827,-0.189
65800,8,1,-6.291,5.700
65800,3,1,-5.944,3.548
65800,4,1,-4.758,0.789
65800,5,1,-11.772,1.390
65800,7,1,-7.712,-6.709
65800,15,2,-11.131,1.515
65800,16,2,-8.004,2.164
65800,17,2,-8.102,-5.569
65800,18,2,-11.772,-1.265
65800,19,2,-7.763,-0.180
65840,8,1,-6.312,5.733
65840,3,1,-5.944,3.594
65840,4,1,-4.767,0.774
65840,5,1,-11.784,1.466
65840,7,1,-7.739,-6.739
65840,15,2,-11.122,1.484
65840,16,2,-7.992,2.207
65840,17,2,-8.108,-5.547
65840,18,2,-11.775,-1.320
65840,19,2,-7.760,-0.189
65880,8,1,-6.373,5.724
65880,3,1,-5.944,3.636
65880,4,1,-4.761,0.713
65880,5,1,-11.778,1.463
65880,7,1,-7.800,-6.700
65880,15,2,-11.119,1.448
65880,16,2,-7.955,2.222
65880,17,2,-8.102,-5.563
65880,18,2,-11.762,-1.387
65880,19,2,-7.702,-0.180
65920,8,1,-6.425,5.752
65920,3,1,-5.944,3.679
65920,4,1,-4.764,0.674
65920,5,1,-11.790,1.487
65920,7,1,-7.879,-6.687
65920,15,2,-11.113,1.433
65920,16,2,-7.943,2.234
65920,17,2,-8.120,-5.557
65920,18,2,-11.750,-1.442
65920,19,2,-7.684,-0.183
65960,8,1,-6.477,5.776
65960,3,1,-5.944,3.722
65960,4,1,-4.764,0.634
65960,5,1,-11.808,1.512
65960,7,1,-7.980,-6.672
65960,15,2,-11.101,1.411
65960,16,2,-7.934,2.249
65960,17,2,-8.141,-5.547
65960,18,2,-11.735,-1.506
65960,19,2,-7.666,-0.183
66000,8,1,-6.480,5.816
66000,3,1,-5.944,3.767
66000,4,1,-4.776,0.591
66000,5,1,-11.832,1.558
66000,7,1,-8.077,-6.697
66000,15,2,-11.095,1.402
66000,16,2,-7.913,2.298
66000,17,2,-8.181,-5.514
66000,18,2,-11.729,-1.561
66000,19,2,-7.657,-0.189
66040,8,1,-6.565,5.834
66040,3,1,-5.944,3.810
66040,4,1,-4.767,0.555
66040,5,1,-11.820,1.573
66040,7,1,-8.208,-6.654
66040,15,2,-11.095,1.344
66040,16,2,-7.876,2.301
66040,17,2,-8.263,-5.532
66040,18,2,-11.677,-1.646
66040,19,2,-7.611,-0.229
66080,8,1,-6.584,5.880
66080,3,1,-5.944,3.810
66080,4,1,-4.779,0.497
66080,5,1,-11.854,1.634
66080,7,1,-8.330,-6.666
66080,15,2,-11.095,1.320
66080,16,2,-7.897,2.310
66080,17,2,-8.330,-5.490
66080,18,2,-11.665,-1.722
66080,19,2,-7.644,-0.235
66120,8,1,-6.633,5.895
66120,3,1,-5.944,3.810
66120,4,1,-4.779,0.448
66120,5,1,-11.872,1.664
66120,7,1,-8.446,-6.636
66120,15,2,-11.107,1.274
66120,16,2,-7.888,2.320
66120,17,2,-8.400,-5.465
66120,18,2,-11.650,-1.798
66120,19,2,-7.638,-0.238
66160,8,1,-6.666,5.947
66160,3,1,-5.944,3.810
66160,4,1,-4.792,0.418
66160,5,1,-11.912,1.728
66160,7,1,-8.559,-6.626
66160,15,2,-11.119,1.241
66160,16,2,-7.907,2.329
66160,17,2,-8.492,-5.413
66160,18,2,-11.634,-1.856
66160,19,2,-7.675,-0.247
66200,8,1,-6.718,5.965
66200,3,1,-5.944,3.810
66200,4,1,-4.788,0.363
66200,5,1,-11.933,1.756
66200,7,1,-8.678,-6.584
66200,15,2,-11.144,1.195
66200,16,2,-7.901,2.332
66200,17,2,-8.580,-5.383
66200,18,2,-11.625,-1.932
66200,19,2,-7.675,-0.253
66240,8,1,-6.809,5.968
66240,3,1,-5.944,3.810
66240,4,1,-4.779,0.311
66240,5,1,-11.948,1.759
66240,7,1,-8.815,-6.517
66240,15,2,-11.195,1.106
66240,16,2,-7.876,2.329
66240,17,2,-8.727,-5.368
66240,18,2,-11.589,-2.018
66240,19,2,-7.684,-0.287
66280,8,1,-6.882,5.992
66280,3,1,-5.944,3.810
66280,4,1,-4.773,0.250
66280,5,1,-11.979,1.780
66280,7,1,-8.955,-6.462
66280,15,2,-11.238,1.067
66280,16,2,-7.873,2.329
66280,17,2,-8.830,-5.337
66280,18,2,-11.589,-2.094
66280,19,2,-7.696,-0.296
66320,8,1,-6.925,5.992
66320,3,1,-5.944,3.810
66320,4,1,-4.773,0.165
66320,5,1,-12.021,1.780
66320,7,1,-9.086,-6.419
66320,15,2,-11.281,1.021
66320,16,2,-7.873,2.329
66320,17,2,-8.919,-5.291
66320,18,2,-11.589,-2.137
66320,19,2,-7.739,-0.296
66360,8,1,-7.010,6.026
66360,3,1,-5.944,3.810
66360,4,1,-4.770,0.107
66360,5,1,-12.046,1.777
66360,7,1,-9.233,-6.349
66360,15,2,-11.339,0.991
66360,16,2,-7.870,2.326
66360,17,2,-9.056,-5.255
66360,18,2,-11.601,-2.213
66360,19,2,-7.757,-0.308
66400,8,1,-7.105,6.059
66400,3,1,-5.938,3.837
66400,4,1,-4.767,0.052
66400,5,1,-12.073,1.768
66400,7,1,-9.379,-6.273
66400,15,2,-11.397,0.966
66400,16,2,-7.873,2.320
66400,17,2,-9.202,-5.212
66400,18,2,-11.616,-2.289
66400,19,2,-7.779,-0.320
66440,8,1,-7.203,6.093
66440,3,1,-5.938,3.880
66440,4,1,-4.767,0.000
66440,5,1,-12.098,1.756
66440,7,1,-9.519,-6.206
66440,15,2,-11.464,0.942
66440,16,2,-7.879,2.310
66440,17,2,-9.345,-5.176
66440,18,2,-11.637,-2.365
66440,19,2,-7.800,-0.332
66480,8,1,-7.334,6.124
66480,3,1,-5.938,3.923
66480,4,1,-4.758,-0.046
66480,5,1,-12.140,1.731
66480,7,1,-9.690,-6.136
66480,15,2,-11.534,0.890
66480,16,2,-7.858,2.301
66480,17,2,-9.498,-5.142
66480,18,2,-11.650,-2.429
66480,19,2,-7.806,-0.363
66520,8,1,-7.407,6.178
66520,3,1,-5.938,3.969
66520,4,1,-4.770,-0.104
66520,5,1,-12.156,1.710
66520,7,1,-9.809,-6.069
66520,15,2,-11.595,0.908
66520,16,2,-7.882,2.298
66520,17,2,-9.586,-5.084
66520,18,2,-11.704,-2.499
66520,19,2,-7.824,-0.344
66560,8,1,-7.504,6.212
66560,3,1,-5.938,4.011
66560,4,1,-4.776,-0.152
66560,5,1,-12.159,1.652
66560,7,1,-9.924,-5.977
66560,15,2,-11.668,0.884
66560,16,2,-7.888,2.286
66560,17,2,-9.717,-5.038
66560,18,2,-11.729,-2.579
66560,19,2,-7.843,-0.347
66600,8,1,-7.632,6.255
66600,3,1,-5.938,4.054
66600,4,1,-4.792,-0.183
66600,5,1,-12.174,1.609
66600,7,1,-10.034,-5.889
66600,15,2,-11.738,0.890
66600,16,2,-7.925,2.283
66600,17,2,-9.836,-4.959
66600,18,2,-11.787,-2.670
66600,19,2,-7.867,-0.326
66640,8,1,-7.748,6.264
66640,3,1,-5.938,4.097
66640,4,1,-4.828,-0.244
66640,5,1,-12.162,1.463
66640,7,1,-10.159,-5.819
66640,15,2,-11.857,0.945
66640,16,2,-7.949,2.234
66640,17,2,-9.979,-4.907
66640,18,2,-11.787,-2.737
66640,19,2,-7.858,-0.351
66680,8,1,-7.888,6.312
66680,3,1,-5.944,4.115
66680,4,1,-4.840,-0.302
66680,5,1,-12.137,1.317
66680,7,1,-10.275,-5.736
66680,15,2,-11.939,0.975
66680,16,2,-7.989,2.234
66680,17,2,-10.080,-4.852
66680,18,2,-11.811,-2.816
66680,19,2,-7.873,-0.344
66720,8,1,-8.016,6.316
66720,3,1,-5.901,4.115
66720,4,1,-4.849,-0.363
66720,5,1,-12.122,1.164
66720,7,1,-10.400,-5.654
66720,15,2,-12.012,1.009
66720,16,2,-8.032,2.240
66720,17,2,-10.187,-4.782
66720,18,2,-11.832,-2.893
66720,19,2,-7.885,-0.338
66760,8,1,-8.102,6.358
66760,3,1,-5.855,4.115
66760,4,1,-4.874,-0.430
66760,5,1,-12.082,1.018
66760,7,1,-10.479,-5.578
66760,15,2,-12.079,1.058
66760,16,2,-8.114,2.249
66760,17,2,-10.284,-4.706
66760,18,2,-11.863,-2.975
66760,19,2,-7.919,-0.311
66800,8,1,-8.248,6.392
66800,3,1,-5.813,4.115
66800,4,1,-4.886,-0.494
66800,5,1,-12.079,0.890
66800,7,1,-10.580,-5.514
66800,15,2,-12.134,1.085
66800,16,2,-8.175,2.274
66800,17,2,-10.394,-4.636
66800,18,2,-11.884,-3.033
66800,19,2,-7.937,-0.305
66840,8,1,-8.382,6.425
66840,3,1,-5.770,4.115
66840,4,1,-4.898,-0.558
66840,5,1,-12.082,0.774
66840,7,1,-10.662,-5.453
66840,15,2,-12.183,1.119
66840,16,2,-8.251,2.301
66840,17,2,-10.497,-4.572
66840,18,2,-11.906,-3.082
66840,19,2,-7.958,-0.296
66880,8,1,-8.513,6.471
66880,3,1,-5.727,4.115
66880,4,1,-4.910,-0.619
66880,5,1,-12.092,0.668
66880,7,1,-10.726,-5.398
66880,15,2,-12.229,1.149
66880,16,2,-8.330,2.335
66880,17,2,-10.595,-4.517
66880,18,2,-11.924,-3.118
66880,19,2,-7.986,-0.293
66920,8,1,-8.644,6.514
66920,3,1,-5.682,4.115
66920,4,1,-4.910,-0.664
66920,5,1,-12.137,0.625
66920,7,1,-10.772,-5.355
66920,15,2,-12.229,1.106
66920,16,2,-8.419,2.377
66920,17,2,-10.641,-4.475
66920,18,2,-11.924,-3.161
66920,19,2,-8.029,-0.293
66960,8,1,-8.754,6.532
66960,3,1,-5.639,4.115
66960,4,1,-4.920,-0.722
66960,5,1,-12.159,0.607
66960,7,1,-10.799,-5.301
66960,15,2,-12.247,1.076
66960,16,2,-8.492,2.414
66960,17,2,-10.726,-4.435
66960,18,2,-11.936,-3.173
66960,19,2,-8.056,-0.296
67000,8,1,-8.873,6.599
67000,3,1,-5.645,4.130
67000,4,1,-4.926,-0.780
67000,5,1,-12.165,0.591
67000,7,1,-10.808,-5.249
67000,15,2,-12.256,1.052
67000,16,2,-8.571,2.454
67000,17,2,-10.799,-4.414
67000,18,2,-11.942,-3.176
67000,19,2,-8.083,-0.302
67040,8,1,-9.022,6.629
67040,3,1,-5.651,4.148
67040,4,1,-4.947,-0.844
67040,5,1,-12.198,0.643
67040,7,1,-10.805,-5.200
67040,15,2,-12.241,0.978
67040,16,2,-8.647,2.499
67040,17,2,-10.866,-4.395
67040,18,2,-11.948,-3.173
67040,19,2,-8.108,-0.308
67080,8,1,-9.153,6.672
67080,3,1,-5.651,4.148
67080,4,1,-4.965,-0.899
67080,5,1,-12.232,0.704
67080,7,1,-10.802,-5.157
67080,15,2,-12.213,0.887
67080,16,2,-8.733,2.527
67080,17,2,-10.930,-4.395
67080,18,2,-11.915,-3.173
67080,19,2,-8.114,-0.335
67120,8,1,-9.293,6.706
67120,3,1,-5.660,4.170
67120,4,1,-4.968,-0.963
67120,5,1,-12.256,0.747
67120,7,1,-10.811,-5.112
67120,15,2,-12.189,0.823
67120,16,2,-8.797,2.563
67120,17,2,-10.991,-4.380
67120,18,2,-11.918,-3.161
67120,19,2,-8.126,-0.344
67160,8,1,-9.400,6.770
67160,3,1,-5.666,4.191
67160,4,1,-4.971,-1.021
67160,5,1,-12.271,0.789
67160,7,1,-10.808,-5.072
67160,15,2,-12.159,0.765
67160,16,2,-8.842,2.600
67160,17,2,-11.052,-4.365
67160,18,2,-11.921,-3.152
67160,19,2,-8.135,-0.351
67200,8,1,-9.522,6.834
67200,3,1,-5.712,4.234
67200,4,1,-4.956,-1.100
67200,5,1,-12.268,0.853
67200,7,1,-10.802,-5.014
67200,15,2,-12.116,0.695
67200,16,2,-8.876,2.667
67200,17,2,-11.119,-4.347
67200,18,2,-11.957,-3.130
67200,19,2,-8.150,-0.338
67240,8,1,-9.632,6.858
67240,3,1,-5.755,4.276
67240,4,1,-4.971,-1.164
67240,5,1,-12.296,0.878
67240,7,1,-10.763,-5.005
67240,15,2,-12.079,0.619
67240,16,2,-8.916,2.673
67240,17,2,-11.189,-4.356
67240,18,2,-11.924,-3.094
67240,19,2,-8.141,-0.363
67280,8,1,-9.757,6.882
67280,3,1,-5.791,4.304
67280,4,1,-4.987,-1.222
67280,5,1,-12.326,0.924
67280,7,1,-10.732,-4.965
67280,15,2,-12.052,0.573
67280,16,2,-8.922,2.691
67280,17,2,-11.238,-4.337
67280,18,2,-11.924,-3.060
67280,19,2,-8.132,-0.390
67320,8,1,-9.873,6.904
67320,3,1,-5.791,4.313
67320,4,1,-4.971,-1.280
67320,5,1,-12.326,0.911
67320,7,1,-10.693,-4.923
67320,15,2,-12.040,0.573
67320,16,2,-8.912,2.704
67320,17,2,-11.275,-4.325
67320,18,2,-11.921,-3.018
67320,19,2,-8.108,-0.421
67360,8,1,-9.979,6.913
67360,3,1,-5.794,4.337
67360,4,1,-4.971,-1.366
67360,5,1,-12.320,0.890
67360,7,1,-10.625,-4.883
67360,15,2,-12.037,0.594
67360,16,2,-8.867,2.725
67360,17,2,-11.296,-4.307
67360,18,2,-11.951,-2.954
67360,19,2,-8.086,-0.439
67400,8,1,-10.095,6.934
67400,3,1,-5.788,4.316
67400,4,1,-4.965,-1.414
67400,5,1,-12.314,0.884
67400,7,1,-10.543,-4.852
67400,15,2,-12.015,0.607
67400,16,2,-8.821,2.728
67400,17,2,-11.305,-4.301
67400,18,2,-11.939,-2.883
67400,19,2,-8.044,-0.482
67440,8,1,-10.205,6.913
67440,3,1,-5.779,4.295
67440,4,1,-4.980,-1.481
67440,5,1,-12.314,0.863
67440,7,1,-10.455,-4.819
67440,15,2,-12.015,0.582
67440,16,2,-8.745,2.707
67440,17,2,-11.290,-4.319
67440,18,2,-11.900,-2.810
67440,19,2,-7.986,-0.543
67480,8,1,-10.333,6.910
67480,3,1,-5.736,4.252
67480,4,1,-4.974,-1.512
67480,5,1,-12.299,0.860
67480,7,1,-10.372,-4.792
67480,15,2,-11.982,0.597
67480,16,2,-8.675,2.704
67480,17,2,-11.278,-4.316
67480,18,2,-11.887,-2.725
67480,19,2,-7.919,-0.591
67520,8,1,-10.464,6.910
67520,3,1,-5.694,4.209
67520,4,1,-4.974,-1.554
67520,5,1,-12.299,0.860
67520,7,1,-10.330,-4.746
67520,15,2,-11.936,0.597
67520,16,2,-8.547,2.704
67520,17,2,-11.235,-4.316
67520,18,2,-11.887,-2.637
67520,19,2,-7.830,-0.677
67560,8,1,-10.580,6.928
67560,3,1,-5.648,4.164
67560,4,1,-4.956,-1.585
67560,5,1,-12.281,0.860
67560,7,1,-10.272,-4.728
67560,15,2,-11.896,0.604
67560,16,2,-8.464,2.701
67560,17,2,-11.214,-4.307
67560,18,2,-11.869,-2.551
67560,19,2,-7.757,-0.725
67600,8,1,-10.696,6.946
67600,3,1,-5.645,4.139
67600,4,1,-4.950,-1.597
67600,5,1,-12.262,0.863
67600,7,1,-10.226,-4.709
67600,15,2,-11.869,0.625
67600,16,2,-8.376,2.688
67600,17,2,-11.186,-4.301
67600,18,2,-11.854,-2.463
67600,19,2,-7.684,-0.777
67640,8,1,-10.814,6.965
67640,3,1,-5.639,4.115
67640,4,1,-4.932,-1.579
67640,5,1,-12.238,0.863
67640,7,1,-10.193,-4.694
67640,15,2,-11.829,0.649
67640,16,2,-8.288,2.676
67640,17,2,-11.162,-4.292
67640,18,2,-11.839,-2.371
67640,19,2,-7.611,-0.829
67680,8,1,-10.909,6.950
67680,3,1,-5.639,4.115
67680,4,1,-4.950,-1.600
67680,5,1,-12.204,0.844
67680,7,1,-10.183,-4.691
67680,15,2,-11.805,0.613
67680,16,2,-8.214,2.655
67680,17,2,-11.144,-4.267
67680,18,2,-11.811,-2.283
67680,19,2,-7.510,-0.893
67720,8,1,-11.019,6.983
67720,3,1,-5.642,4.148
67720,4,1,-4.932,-1.585
67720,5,1,-12.168,0.863
67720,7,1,-10.171,-4.676
67720,15,2,-11.756,0.664
67720,16,2,-8.135,2.658
67720,17,2,-11.131,-4.234
67720,18,2,-11.817,-2.182
67720,19,2,-7.434,-0.936
67760,8,1,-11.110,6.995
67760,3,1,-5.648,4.185
67760,4,1,-4.935,-1.594
67760,5,1,-12.146,0.866
67760,7,1,-10.156,-4.663
67760,15,2,-11.738,0.683
67760,16,2,-8.035,2.637
67760,17,2,-11.098,-4.222
67760,18,2,-11.799,-2.088
67760,19,2,-7.358,-0.988
67800,8,1,-11.198,7.029
67800,3,1,-5.648,4.228
67800,4,1,-4.926,-1.582
67800,5,1,-12.104,0.887
67800,7,1,-10.144,-4.648
67800,15,2,-11.729,0.732
67800,16,2,-7.974,2.634
67800,17,2,-11.074,-4.182
67800,18,2,-11.805,-2.003
67800,19,2,-7.300,-0.997
67840,8,1,-11.269,7.007
67840,3,1,-5.648,4.270
67840,4,1,-4.944,-1.597
67840,5,1,-12.082,0.866
67840,7,1,-10.150,-4.612
67840,15,2,-11.723,0.735
67840,16,2,-7.858,2.569
67840,17,2,-11.025,-4.167
67840,18,2,-11.784,-1.914
67840,19,2,-7.196,-1.076
67880,8,1,-11.345,7.017
67880,3,1,-5.648,4.316
67880,4,1,-4.956,-1.597
67880,5,1,-12.064,0.863
67880,7,1,-10.147,-4.618
67880,15,2,-11.695,0.753
67880,16,2,-7.757,2.551
67880,17,2,-10.988,-4.151
67880,18,2,-11.772,-1.798
67880,19,2,-7.114,-1.125
67920,8,1,-11.415,7.026
67920,3,1,-5.648,4.359
67920,4,1,-4.971,-1.594
67920,5,1,-12.064,0.869
67920,7,1,-10.147,-4.621
67920,15,2,-11.683,0.765
67920,16,2,-7.666,2.536
67920,17,2,-10.949,-4.133
67920,18,2,-11.759,-1.692
67920,19,2,-7.032,-1.170
67960,8,1,-11.497,7.062
67960,3,1,-5.648,4.401
67960,4,1,-4.965,-1.567
67960,5,1,-12.076,0.899
67960,7,1,-10.138,-4.612
67960,15,2,-11.668,0.823
67960,16,2,-7.556,2.530
67960,17,2,-10.903,-4.130
67960,18,2,-11.762,-1.585
67960,19,2,-6.983,-1.201
68000,8,1,-11.561,7.032
68000,3,1,-5.645,4.411
68000,4,1,-4.984,-1.539
68000,5,1,-12.067,0.881
68000,7,1,-10.150,-4.627
68000,15,2,-11.628,0.814
68000,16,2,-7.462,2.527
68000,17,2,-10.830,-4.121
68000,18,2,-11.756,-1.466
68000,19,2,-6.886,-1.250
68040,8,1,-11.631,7.041
68040,3,1,-5.639,4.420
68040,4,1,-4.996,-1.509
68040,5,1,-12.082,0.896
68040,7,1,-10.150,-4.642
68040,15,2,-11.622,0.832
68040,16,2,-7.373,2.527
68040,17,2,-10.790,-4.106
68040,18,2,-11.756,-1.366
68040,19,2,-6.822,-1.280
68080,8,1,-11.674,7.007
68080,3,1,-5.639,4.420
68080,4,1,-5.005,-1.478
68080,5,1,-12.079,0.872
68080,7,1,-10.162,-4.657
68080,15,2,-11.586,0.826
68080,16,2,-7.260,2.530
68080,17,2,-10.729,-4.103
68080,18,2,-11.750,-1.277
68080,19,2,-6.751,-1.314
68120,8,1,-11.753,7.050
68120,3,1,-5.639,4.462
68120,4,1,-5.002,-1.426
68120,5,1,-12.101,0.905
68120,7,1,-10.150,-4.712
68120,15,2,-11.573,0.863
68120,16,2,-7.187,2.569
68120,17,2,-10.714,-4.087
68120,18,2,-11.756,-1.170
68120,19,2,-6.730,-1.305
68160,8,1,-11.772,7.014
68160,3,1,-5.639,4.508
68160,4,1,-5.011,-1.402
68160,5,1,-12.098,0.881
68160,7,1,-10.162,-4.721
68160,15,2,-11.546,0.893
68160,16,2,-7.099,2.576
68160,17,2,-10.662,-4.087
68160,18,2,-11.753,-1.073
68160,19,2,-6.681,-1.326
68200,8,1,-11.842,7.020
68200,3,1,-5.639,4.551
68200,4,1,-5.017,-1.335
68200,5,1,-12.116,0.890
68200,7,1,-10.156,-4.752
68200,15,2,-11.546,0.930
68200,16,2,-7.014,2.582
68200,17,2,-10.638,-4.075
68200,18,2,-11.756,-0.991
68200,19,2,-6.666,-1.323
68240,8,1,-11.909,7.020
68240,3,1,-5.639,4.593
68240,4,1,-5.023,-1.277
68240,5,1,-12.134,0.899
68240,7,1,-10.153,-4.779
68240,15,2,-11.546,0.975
68240,16,2,-6.931,2.591
68240,17,2,-10.616,-4.063
68240,18,2,-11.756,-0.911
68240,19,2,-6.657,-1.308
68280,8,1,-11.979,7.053
68280,3,1,-5.639,4.636
68280,4,1,-5.023,-1.256
68280,5,1,-12.174,0.942
68280,7,1,-10.135,-4.801
68280,15,2,-11.573,1.049
68280,16,2,-6.870,2.594
68280,17,2,-10.632,-4.045
68280,18,2,-11.762,-0.844
68280,19,2,-6.687,-1.277
68320,8,1,-12.006,7.014
68320,3,1,-5.639,4.682
68320,4,1,-5.026,-1.213
68320,5,1,-12.201,0.954
68320,7,1,-10.147,-4.801
68320,15,2,-11.546,1.109
68320,16,2,-6.788,2.597
68320,17,2,-10.601,-4.054
68320,18,2,-11.759,-0.753
68320,19,2,-6.663,-1.241
68360,8,1,-12.085,7.044
68360,3,1,-5.639,4.724
68360,4,1,-5.032,-1.173
68360,5,1,-12.253,1.009
68360,7,1,-10.123,-4.825
68360,15,2,-11.567,1.222
68360,16,2,-6.770,2.603
68360,17,2,-10.610,-4.036
68360,18,2,-11.765,-0.668
68360,19,2,-6.700,-1.204
68400,8,1,-12.095,7.001
68400,3,1,-5.639,4.724
68400,4,1,-5.038,-1.137
68400,5,1,-12.277,1.021
68400,7,1,-10.092,-4.859
68400,15,2,-11.537,1.317
68400,16,2,-6.712,2.603
68400,17,2,-10.583,-4.048
68400,18,2,-11.756,-0.600
68400,19,2,-6.675,-1.170
68440,8,1,-12.177,7.029
68440,3,1,-5.639,4.724
68440,4,1,-5.051,-1.091
68440,5,1,-12.332,1.082
68440,7,1,-10.059,-4.889
68440,15,2,-11.555,1.411
68440,16,2,-6.684,2.618
68440,17,2,-10.589,-4.030
68440,18,2,-11.765,-0.536
68440,19,2,-6.706,-1.122
68480,8,1,-12.204,6.989
68480,3,1,-5.639,4.724
68480,4,1,-5.051,-1.049
68480,5,1,-12.351,1.091
68480,7,1,-10.031,-4.913
68480,15,2,-11.528,1.536
68480,16,2,-6.651,2.615
68480,17,2,-10.568,-4.002
68480,18,2,-11.759,-0.448
68480,19,2,-6.678,-1.097
68520,8,1,-12.232,6.974
68520,3,1,-5.621,4.761
68520,4,1,-5.060,-1.033
68520,5,1,-12.378,1.131
68520,7,1,-10.007,-4.929
68520,15,2,-11.515,1.634
68520,16,2,-6.636,2.630
68520,17,2,-10.549,-3.996
68520,18,2,-11.765,-0.372
68520,19,2,-6.690,-1.073
68560,8,1,-12.250,6.940
68560,3,1,-5.621,4.804
68560,4,1,-5.060,-0.969
68560,5,1,-12.381,1.173
68560,7,1,-9.982,-4.950
68560,15,2,-11.488,1.777
68560,16,2,-6.611,2.670
68560,17,2,-10.534,-3.972
68560,18,2,-11.759,-0.308
68560,19,2,-6.700,-1.015
68600,8,1,-12.308,6.959
68600,3,1,-5.599,4.852
68600,4,1,-5.063,-0.954
68600,5,1,-12.402,1.225
68600,7,1,-9.937,-4.993
68600,15,2,-11.497,1.881
68600,16,2,-6.626,2.688
68600,17,2,-10.534,-3.950
68600,18,2,-11.772,-0.247
68600,19,2,-6.736,-1.006
68640,8,1,-12.317,6.925
68640,3,1,-5.599,4.895
68640,4,1,-5.057,-0.905
68640,5,1,-12.396,1.259
68640,7,1,-9.915,-5.008
68640,15,2,-11.476,2.030
68640,16,2,-6.602,2.725
68640,17,2,-10.525,-3.926
68640,18,2,-11.765,-0.158
68640,19,2,-6.745,-0.957
68680,8,1,-12.384,6.943
68680,3,1,-5.584,4.953
68680,4,1,-5.057,-0.884
68680,5,1,-12.424,1.317
68680,7,1,-9.900,-5.008
68680,15,2,-11.494,2.134
68680,16,2,-6.623,2.743
68680,17,2,-10.519,-3.905
68680,18,2,-11.781,-0.079
68680,19,2,-6.785,-0.945
68720,8,1,-12.415,6.934
68720,3,1,-5.569,5.017
68720,4,1,-5.038,-0.869
68720,5,1,-12.439,1.369
68720,7,1,-9.873,-5.026
68720,15,2,-11.491,2.252
68720,16,2,-6.623,2.749
68720,17,2,-10.513,-3.901
68720,18,2,-11.790,-0.012
68720,19,2,-6.797,-0.933
68760,8,1,-12.448,6.950
68760,3,1,-5.557,5.084
68760,4,1,-5.029,-0.893
68760,5,1,-12.466,1.448
68760,7,1,-9.848,-5.029
68760,15,2,-11.512,2.359
68760,16,2,-6.648,2.765
68760,17,2,-10.510,-3.920
68760,18,2,-11.808,0.037
68760,19,2,-6.846,-0.917
68800,8,1,-12.488,6.925
68800,3,1,-5.575,5.090
68800,4,1,-5.020,-0.866
68800,5,1,-12.451,1.500
68800,7,1,-9.802,-5.035
68800,15,2,-11.494,2.509
68800,16,2,-6.633,2.792
68800,17,2,-10.510,-3.898
68800,18,2,-11.799,0.079
68800,19,2,-6.852,-0.881
68840,8,1,-12.518,6.934
68840,3,1,-5.566,5.124
68840,4,1,-4.996,-0.896
68840,5,1,-12.479,1.554
68840,7,1,-9.760,-5.045
68840,15,2,-11.519,2.612
68840,16,2,-6.657,2.771
68840,17,2,-10.513,-3.914
68840,18,2,-11.817,0.146
