ts in ms,player id,group id,x in m,y in m
117040,19,2,-6.248,-3.033
117040,21,2,-13.902,-3.179
117080,8,1,-12.896,3.127
117080,3,1,-9.455,6.178
117080,9,1,-10.625,-3.332
117080,4,1,-12.460,0.241
117080,7,1,-8.998,-2.438
117080,20,2,-12.875,2.140
117080,22,2,-8.349,-6.538
117080,16,2,-9.434,6.767
117080,19,2,-6.203,-2.966
117080,21,2,-13.917,-3.264
117120,8,1,-12.857,3.015
117120,3,1,-9.437,6.194
117120,9,1,-10.629,-3.328
117120,4,1,-12.500,0.192
117120,7,1,-8.952,-2.399
117120,20,2,-12.777,2.000
117120,22,2,-8.318,-6.532
117120,16,2,-9.428,6.782
117120,19,2,-6.157,-2.893
117120,21,2,-13.933,-3.347
117160,8,1,-12.808,2.911
117160,3,1,-9.421,6.212
117160,9,1,-10.629,-3.322
117160,4,1,-12.537,0.143
117160,7,1,-8.909,-2.359
117160,20,2,-12.674,1.862
117160,22,2,-8.285,-6.526
117160,16,2,-9.425,6.800
117160,19,2,-6.111,-2.816
117160,21,2,-13.942,-3.429
117200,8,1,-12.768,2.804
117200,3,1,-9.415,6.212
117200,9,1,-10.635,-3.313
117200,4,1,-12.570,0.098
117200,7,1,-8.873,-2.317
117200,20,2,-12.576,1.728
117200,22,2,-8.251,-6.517
117200,16,2,-9.415,6.800
117200,19,2,-6.069,-2.737
117200,21,2,-13.954,-3.502
117240,8,1,-12.726,2.691
117240,3,1,-9.409,6.206
117240,9,1,-10.638,-3.304
117240,4,1,-12.598,0.049
117240,7,1,-8.836,-2.277
117240,20,2,-12.470,1.591
117240,22,2,-8.214,-6.514
117240,16,2,-9.403,6.800
117240,19,2,-6.026,-2.661
117240,21,2,-13.963,-3.575
117280,8,1,-12.686,2.585
117280,3,1,-9.412,6.197
117280,9,1,-10.644,-3.295
117280,4,1,-12.619,0.000
117280,7,1,-8.803,-2.234
117280,20,2,-12.369,1.454
117280,22,2,-8.178,-6.511
117280,16,2,-9.391,6.797
117280,19,2,-5.989,-2.582
117280,21,2,-13.972,-3.645
117320,8,1,-12.649,2.484
117320,3,1,-9.418,6.181
117320,9,1,-10.647,-3.283
117320,4,1,-12.640,-0.052
117320,7,1,-8.766,-2.198
117320,20,2,-12.262,1.308
117320,22,2,-8.135,-6.505
117320,16,2,-9.376,6.788
117320,19,2,-5.959,-2.502
117320,21,2,-13.981,-3.719
117360,8,1,-12.616,2.387
117360,3,1,-9.425,6.166
117360,9,1,-10.650,-3.271
117360,4,1,-12.662,-0.113
117360,7,1,-8.736,-2.167
117360,20,2,-12.153,1.161
117360,22,2,-8.099,-6.505
117360,16,2,-9.361,6.773
117360,19,2,-5.922,-2.423
117360,21,2,-13.994,-3.792
117400,8,1,-12.576,2.286
117400,3,1,-9.437,6.154
117400,9,1,-10.656,-3.258
117400,4,1,-12.677,-0.174
117400,7,1,-8.702,-2.134
117400,20,2,-12.034,1.009
117400,22,2,-8.059,-6.498
117400,16,2,-9.342,6.761
117400,19,2,-5.886,-2.344
117400,21,2,-14.006,-3.862
117440,8,1,-12.530,2.182
117440,3,1,-9.446,6.139
117440,9,1,-10.662,-3.243
117440,4,1,-12.692,-0.235
117440,7,1,-8.672,-2.097
117440,20,2,-11.918,0.860
117440,22,2,-8.022,-6.492
117440,16,2,-9.327,6.748
117440,19,2,-5.855,-2.268
117440,21,2,-14.015,-3.932
117480,8,1,-12.473,2.067
117480,3,1,-9.455,6.130
117480,9,1,-10.665,-3.228
117480,4,1,-12.707,-0.299
117480,7,1,-8.638,-2.067
117480,20,2,-11.805,0.704
117480,22,2,-7.986,-6.486
117480,16,2,-9.318,6.742
117480,19,2,-5.828,-2.198
117480,21,2,-14.024,-4.002
117520,8,1,-12.409,1.948
117520,3,1,-9.461,6.120
117520,9,1,-10.671,-3.216
117520,4,1,-12.726,-0.369
117520,7,1,-8.608,-2.033
117520,20,2,-11.701,0.561
117520,22,2,-7.952,-6.480
117520,16,2,-9.312,6.739
117520,19,2,-5.803,-2.124
117520,21,2,-14.033,-4.066
117560,8,1,-12.335,1.817
117560,3,1,-9.467,6.114
117560,9,1,-10.677,-3.197
117560,4,1,-12.741,-0.427
117560,7,1,-8.580,-2.003
117560,20,2,-11.595,0.415
117560,22,2,-7.922,-6.471
117560,16,2,-9.306,6.742
117560,19,2,-5.779,-2.054
117560,21,2,-14.042,-4.130
117600,8,1,-12.259,1.692
117600,3,1,-9.464,6.105
117600,9,1,-10.683,-3.185
117600,4,1,-12.756,-0.488
117600,7,1,-8.544,-1.969
117600,20,2,-11.488,0.274
117600,22,2,-7.894,-6.459
117600,16,2,-9.297,6.745
117600,19,2,-5.761,-1.990
117600,21,2,-14.045,-4.191
117640,8,1,-12.180,1.570
117640,3,1,-9.464,6.099
117640,9,1,-10.693,-3.170
117640,4,1,-12.771,-0.540
117640,7,1,-8.507,-1.932
117640,20,2,-11.375,0.131
117640,22,2,-7.867,-6.447
117640,16,2,-9.290,6.754
117640,19,2,-5.746,-1.929
117640,21,2,-14.051,-4.243
117680,8,1,-12.101,1.457
117680,3,1,-9.458,6.090
117680,9,1,-10.702,-3.155
117680,4,1,-12.787,-0.591
117680,7,1,-8.470,-1.899
117680,20,2,-11.259,-0.024
117680,22,2,-7.837,-6.434
117680,16,2,-9.281,6.767
117680,19,2,-5.730,-1.871
117680,21,2,-14.051,-4.295
117720,8,1,-12.031,1.344
117720,3,1,-9.455,6.081
117720,9,1,-10.711,-3.139
117720,4,1,-12.802,-0.646
117720,7,1,-8.431,-1.865
117720,20,2,-11.144,-0.180
117720,22,2,-7.809,-6.422
117720,16,2,-9.275,6.776
117720,19,2,-5.718,-1.811
117720,21,2,-14.054,-4.343
117760,8,1,-11.967,1.247
117760,3,1,-9.446,6.072
117760,9,1,-10.717,-3.124
117760,4,1,-12.814,-0.704
117760,7,1,-8.388,-1.832
117760,20,2,-11.025,-0.332
117760,22,2,-7.782,-6.407
117760,16,2,-9.263,6.785
117760,19,2,-5.706,-1.747
117760,21,2,-14.048,-4.389
117800,8,1,-11.900,1.164
117800,3,1,-9.437,6.066
117800,9,1,-10.723,-3.109
117800,4,1,-12.826,-0.753
117800,7,1,-8.342,-1.789
117800,20,2,-10.909,-0.482
117800,22,2,-7.751,-6.386
117800,16,2,-9.251,6.800
117800,19,2,-5.694,-1.683
117800,21,2,-14.048,-4.438
117840,8,1,-11.836,1.091
117840,3,1,-9.428,6.059
117840,9,1,-10.726,-3.097
117840,4,1,-12.838,-0.802
117840,7,1,-8.297,-1.750
117840,20,2,-10.793,-0.631
117840,22,2,-7.721,-6.367
117840,16,2,-9.239,6.812
117840,19,2,-5.685,-1.622
117840,21,2,-14.048,-4.484
117880,8,1,-11.772,1.018
117880,3,1,-9.391,6.169
117880,9,1,-10.726,-3.082
117880,4,1,-12.851,-0.850
117880,7,1,-8.260,-1.710
117880,20,2,-10.683,-0.774
117880,22,2,-7.693,-6.349
117880,16,2,-9.263,6.706
117880,19,2,-5.678,-1.545
117880,21,2,-14.042,-4.532
117920,8,1,-11.704,0.945
117920,3,1,-9.388,6.163
117920,9,1,-10.723,-3.069
117920,4,1,-12.860,-0.902
117920,7,1,-8.230,-1.667
117920,20,2,-10.571,-0.905
117920,22,2,-7.666,-6.328
117920,16,2,-9.248,6.718
117920,19,2,-5.669,-1.469
117920,21,2,-14.036,-4.578
117960,8,1,-11.640,0.878
117960,3,1,-9.385,6.160
117960,9,1,-10.720,-3.060
117960,4,1,-12.869,-0.939
117960,7,1,-8.202,-1.628
117960,20,2,-10.458,-1.021
117960,22,2,-7.641,-6.306
117960,16,2,-9.229,6.730
117960,19,2,-5.663,-1.393
117960,21,2,-14.030,-4.630
118000,8,1,-11.579,0.814
118000,3,1,-9.379,6.163
118000,9,1,-10.714,-3.051
118000,4,1,-12.878,-0.981
118000,7,1,-8.175,-1.591
118000,20,2,-10.333,-1.128
118000,22,2,-7.617,-6.282
118000,16,2,-9.214,6.745
118000,19,2,-5.654,-1.314
118000,21,2,-14.021,-4.685
118040,8,1,-11.515,0.744
118040,3,1,-9.370,6.160
118040,9,1,-10.708,-3.045
118040,4,1,-12.887,-1.018
118040,7,1,-8.153,-1.551
118040,20,2,-10.202,-1.238
118040,22,2,-7.599,-6.264
118040,16,2,-9.205,6.761
118040,19,2,-5.645,-1.241
118040,21,2,-14.015,-4.740
118080,8,1,-11.458,0.674
118080,3,1,-9.364,6.163
118080,9,1,-10.699,-3.039
118080,4,1,-12.899,-1.055
118080,7,1,-8.132,-1.512
118080,20,2,-10.068,-1.344
118080,22,2,-7.584,-6.245
118080,16,2,-9.199,6.770
118080,19,2,-5.639,-1.167
118080,21,2,-14.000,-4.792
118120,8,1,-11.403,0.613
118120,3,1,-9.351,6.166
118120,9,1,-10.693,-3.033
118120,4,1,-12.908,-1.097
118120,7,1,-8.111,-1.472
118120,20,2,-9.934,-1.451
118120,22,2,-7.571,-6.227
118120,16,2,-9.196,6.776
118120,19,2,-5.630,-1.097
118120,21,2,-13.987,-4.846
118160,8,1,-11.357,0.552
118160,3,1,-9.364,6.053
118160,9,1,-10.686,-3.027
118160,4,1,-12.921,-1.146
118160,7,1,-8.089,-1.430
118160,20,2,-9.796,-1.558
118160,22,2,-7.562,-6.209
118160,16,2,-9.153,6.892
118160,19,2,-5.624,-1.039
118160,21,2,-13.975,-4.892
118200,8,1,-11.314,0.497
118200,3,1,-9.336,6.056
118200,9,1,-10.683,-3.021
118200,4,1,-12.930,-1.192
118200,7,1,-8.068,-1.390
118200,20,2,-9.662,-1.667
118200,22,2,-7.556,-6.194
118200,16,2,-9.144,6.886
118200,19,2,-5.614,-0.985
118200,21,2,-13.966,-4.941
118240,8,1,-11.278,0.436
118240,3,1,-9.312,6.059
118240,9,1,-10.677,-3.015
118240,4,1,-12.942,-1.253
118240,7,1,-8.044,-1.341
118240,20,2,-9.534,-1.774
118240,22,2,-7.553,-6.175
118240,16,2,-9.132,6.873
118240,19,2,-5.605,-0.930
118240,21,2,-13.954,-4.984
118280,8,1,-11.244,0.399
118280,3,1,-9.281,6.063
118280,9,1,-10.674,-3.005
118280,4,1,-12.948,-1.305
118280,7,1,-8.022,-1.295
118280,20,2,-9.412,-1.881
118280,22,2,-7.550,-6.160
118280,16,2,-9.101,6.864
118280,19,2,-5.593,-0.872
118280,21,2,-13.945,-5.023
118320,8,1,-11.214,0.366
118320,3,1,-9.254,6.081
118320,9,1,-10.668,-2.996
118320,4,1,-12.954,-1.362
118320,7,1,-8.004,-1.244
118320,20,2,-9.293,-1.984
118320,22,2,-7.550,-6.145
118320,16,2,-9.056,6.849
118320,19,2,-5.587,-0.808
118320,21,2,-13.930,-5.066
118360,8,1,-11.189,0.338
118360,3,1,-9.220,6.087
118360,9,1,-10.665,-2.987
118360,4,1,-12.957,-1.423
118360,7,1,-7.986,-1.195
118360,20,2,-9.165,-2.085
118360,22,2,-7.553,-6.130
118360,16,2,-9.001,6.831
118360,19,2,-5.578,-0.744
118360,21,2,-13.914,-5.112
118400,8,1,-11.162,0.305
118400,3,1,-9.181,6.090
118400,9,1,-10.662,-2.978
118400,4,1,-12.960,-1.478
118400,7,1,-7.961,-1.146
118400,20,2,-9.031,-2.179
118400,22,2,-7.559,-6.114
118400,16,2,-8.934,6.809
118400,19,2,-5.572,-0.677
118400,21,2,-13.896,-5.154
118440,8,1,-11.138,0.280
118440,3,1,-9.150,6.084
118440,9,1,-10.659,-2.972
118440,4,1,-12.957,-1.524
118440,7,1,-7.943,-1.097
118440,20,2,-8.900,-2.274
118440,22,2,-7.565,-6.102
118440,16,2,-8.867,6.791
118440,19,2,-5.563,-0.613
118440,21,2,-13.878,-5.206
118480,8,1,-11.110,0.256
118480,3,1,-9.120,6.075
118480,9,1,-10.659,-2.957
118480,4,1,-12.954,-1.570
118480,7,1,-7.922,-1.052
118480,20,2,-8.763,-2.368
118480,22,2,-7.568,-6.090
118480,16,2,-8.800,6.773
118480,19,2,-5.560,-0.546
118480,21,2,-13.859,-5.255
118520,8,1,-11.089,0.238
118520,3,1,-9.098,6.063
118520,9,1,-10.659,-2.944
118520,4,1,-12.948,-1.603
118520,7,1,-7.904,-1.006
118520,20,2,-8.623,-2.457
118520,22,2,-7.574,-6.078
118520,16,2,-8.733,6.757
118520,19,2,-5.557,-0.485
118520,21,2,-13.841,-5.307
118560,8,1,-11.064,0.210
118560,3,1,-9.077,6.047
118560,9,1,-10.665,-2.929
118560,4,1,-12.939,-1.646
118560,7,1,-7.885,-0.960
118560,20,2,-8.483,-2.551
118560,22,2,-7.584,-6.066
118560,16,2,-8.684,6.739
118560,19,2,-5.566,-0.430
118560,21,2,-13.829,-5.355
118600,8,1,-11.034,0.174
118600,3,1,-9.056,6.017
118600,9,1,-10.671,-2.914
118600,4,1,-12.930,-1.686
118600,7,1,-7.867,-0.914
118600,20,2,-8.342,-2.637
118600,22,2,-7.593,-6.056
118600,16,2,-8.653,6.724
118600,19,2,-5.572,-0.378
118600,21,2,-13.817,-5.401
118640,8,1,-10.991,0.140
118640,3,1,-9.050,5.989
118640,9,1,-10.677,-2.899
118640,4,1,-12.918,-1.719
118640,7,1,-7.849,-0.869
118640,20,2,-8.211,-2.710
118640,22,2,-7.596,-6.044
118640,16,2,-8.629,6.715
118640,19,2,-5.581,-0.335
118640,21,2,-13.808,-5.447
118680,8,1,-10.939,0.104
118680,3,1,-9.056,5.953
118680,9,1,-10.683,-2.880
118680,4,1,-12.908,-1.756
118680,7,1,-7.830,-0.826
118680,20,2,-8.086,-2.786
118680,22,2,-7.602,-6.035
118680,16,2,-8.614,6.709
118680,19,2,-5.587,-0.299
118680,21,2,-13.795,-5.490
118720,8,1,-10.888,0.067
118720,3,1,-9.068,5.922
118720,9,1,-10.689,-2.865
118720,4,1,-12.899,-1.798
118720,7,1,-7.809,-0.780
118720,20,2,-7.955,-2.850
118720,22,2,-7.608,-6.023
118720,16,2,-8.608,6.706
118720,19,2,-5.599,-0.259
118720,21,2,-13.786,-5.529
118760,8,1,-10.830,0.034
118760,3,1,-9.080,5.895
118760,9,1,-10.696,-2.850
118760,4,1,-12.884,-1.844
118760,7,1,-7.791,-0.735
118760,20,2,-7.833,-2.911
118760,22,2,-7.617,-6.011
118760,16,2,-8.608,6.703
118760,19,2,-5.611,-0.229
118760,21,2,-13.774,-5.569
118800,8,1,-10.763,-0.003
118800,3,1,-9.095,5.864
118800,9,1,-10.702,-2.835
118800,4,1,-12.872,-1.893
118800,7,1,-7.776,-0.689
118800,20,2,-7.693,-2.966
118800,22,2,-7.623,-6.002
118800,16,2,-8.620,6.706
118800,19,2,-5.621,-0.198
118800,21,2,-13.759,-5.605
118840,8,1,-10.686,-0.030
118840,3,1,-9.111,5.825
118840,9,1,-10.705,-2.822
118840,4,1,-12.866,-1.932
118840,7,1,-7.760,-0.640
118840,20,2,-7.544,-3.018
118840,22,2,-7.626,-5.989
118840,16,2,-8.626,6.706
118840,19,2,-5.627,-0.168
118840,21,2,-13.744,-5.639
118880,8,1,-10.610,-0.049
118880,3,1,-9.132,5.788
118880,9,1,-10.708,-2.810
118880,4,1,-12.860,-1.975
118880,7,1,-7.742,-0.600
118880,20,2,-7.398,-3.069
118880,22,2,-7.626,-5.974
118880,16,2,-8.635,6.703
118880,19,2,-5.636,-0.140
118880,21,2,-13.725,-5.675
118920,8,1,-10.534,-0.058
118920,3,1,-9.150,5.755
118920,9,1,-10.711,-2.798
118920,4,1,-12.851,-2.018
118920,7,1,-7.721,-0.555
118920,20,2,-7.248,-3.118
118920,22,2,-7.626,-5.959
118920,16,2,-8.653,6.700
118920,19,2,-5.639,-0.116
118920,21,2,-13.707,-5.709
118960,8,1,-10.458,-0.061
118960,3,1,-9.168,5.730
118960,9,1,-10.717,-2.783
118960,4,1,-12.841,-2.057
118960,7,1,-7.708,-0.509
118960,20,2,-7.111,-3.164
118960,22,2,-7.626,-5.944
118960,16,2,-8.684,6.697
118960,19,2,-5.645,-0.091
118960,21,2,-13.692,-5.743
119000,8,1,-10.376,-0.055
119000,3,1,-9.184,5.700
119000,9,1,-10.720,-2.768
119000,4,1,-12.832,-2.094
119000,7,1,-7.699,-0.466
119000,20,2,-6.983,-3.203
119000,22,2,-7.623,-5.925
119000,16,2,-8.733,6.697
119000,19,2,-5.642,-0.070
119000,21,2,-13.673,-5.779
119040,8,1,-10.287,-0.052
119040,3,1,-9.211,5.672
119040,9,1,-10.717,-2.755
119040,4,1,-12.829,-2.124
119040,7,1,-7.693,-0.427
119040,20,2,-6.861,-3.240
119040,22,2,-7.617,-5.910
119040,16,2,-8.791,6.697
119040,19,2,-5.642,-0.049
119040,21,2,-13.649,-5.816
119080,8,1,-10.196,-0.046
119080,3,1,-9.242,5.654
119080,9,1,-10.714,-2.746
119080,4,1,-12.829,-2.149
119080,7,1,-7.681,-0.384
119080,20,2,-6.764,-3.271
119080,22,2,-7.614,-5.895
119080,16,2,-8.864,6.693
119080,19,2,-5.639,-0.030
119080,21,2,-13.628,-5.855
119120,8,1,-10.113,-0.037
119120,3,1,-9.281,5.648
119120,9,1,-10.708,-2.740
119120,4,1,-12.823,-2.173
119120,7,1,-7.669,-0.344
119120,20,2,-6.687,-3.298
119120,22,2,-7.605,-5.880
119120,16,2,-8.958,6.690
119120,19,2,-5.627,-0.015
119120,21,2,-13.603,-5.892
119160,8,1,-10.025,-0.030
119160,3,1,-9.330,5.651
119160,9,1,-10.705,-2.734
119160,4,1,-12.820,-2.192
119160,7,1,-7.657,-0.305
119160,20,2,-6.614,-3.322
119160,22,2,-7.602,-5.867
119160,16,2,-9.056,6.678
119160,19,2,-5.611,0.000
119160,21,2,-13.573,-5.931
119200,8,1,-9.946,-0.021
119200,3,1,-9.391,5.657
119200,9,1,-10.699,-2.725
119200,4,1,-12.820,-2.207
119200,7,1,-7.651,-0.262
119200,20,2,-6.541,-3.350
119200,22,2,-7.593,-5.855
119200,16,2,-9.156,6.663
119200,19,2,-5.596,0.009
119200,21,2,-13.542,-5.971
119240,8,1,-9.866,-0.012
119240,3,1,-9.461,5.666
119240,9,1,-10.689,-2.722
119240,4,1,-12.820,-2.219
119240,7,1,-7.644,-0.223
119240,20,2,-6.462,-3.380
119240,22,2,-7.587,-5.843
119240,16,2,-9.257,6.642
119240,19,2,-5.581,0.018
119240,21,2,-13.512,-6.011
119280,8,1,-9.806,0.006
119280,3,1,-9.528,5.715
119280,9,1,-10.683,-2.719
119280,4,1,-12.820,-2.231
119280,7,1,-7.641,-0.180
119280,20,2,-6.392,-3.408
119280,22,2,-7.577,-5.834
119280,16,2,-9.364,6.617
119280,19,2,-5.560,0.027
119280,21,2,-13.485,-6.050
119320,8,1,-9.754,0.037
119320,3,1,-9.607,5.761
119320,9,1,-10.677,-2.713
119320,4,1,-12.817,-2.234
119320,7,1,-7.635,-0.137
119320,20,2,-6.316,-3.441
119320,22,2,-7.571,-5.819
119320,16,2,-9.574,6.596
119320,19,2,-5.541,0.034
119320,21,2,-13.460,-6.087
119360,8,1,-9.714,0.085
119360,3,1,-9.690,5.807
119360,9,1,-10.668,-2.707
119360,4,1,-12.808,-2.228
119360,7,1,-7.632,-0.088
119360,20,2,-6.200,-3.484
119360,22,2,-7.565,-5.807
119360,16,2,-9.806,6.532
119360,19,2,-5.523,0.037
119360,21,2,-13.436,-6.120
119400,8,1,-9.681,0.143
119400,3,1,-9.781,5.846
119400,9,1,-10.668,-2.694
119400,4,1,-12.796,-2.216
119400,7,1,-7.635,-0.043
119400,20,2,-6.087,-3.527
119400,22,2,-7.559,-5.794
119400,16,2,-10.071,6.517
119400,19,2,-5.511,0.040
119400,21,2,-13.411,-6.157
119440,8,1,-9.671,0.219
119440,3,1,-9.870,5.883
119440,9,1,-10.665,-2.685
119440,4,1,-12.783,-2.195
119440,7,1,-7.635,0.003
119440,20,2,-5.977,-3.566
119440,22,2,-7.553,-5.782
119440,16,2,-10.281,6.468
119440,19,2,-5.502,0.040
119440,21,2,-13.390,-6.197
119480,8,1,-9.665,0.290
119480,3,1,-9.958,5.901
119480,9,1,-10.668,-2.676
119480,4,1,-12.771,-2.164
119480,7,1,-7.638,0.046
119480,20,2,-5.877,-3.609
119480,22,2,-7.553,-5.770
119480,16,2,-10.412,6.425
119480,19,2,-5.502,0.034
119480,21,2,-13.375,-6.236
119520,8,1,-9.702,0.399
119520,3,1,-10.074,5.928
119520,9,1,-10.647,-2.658
119520,4,1,-12.747,-2.082
119520,7,1,-7.614,0.082
119520,20,2,-5.797,-3.655
119520,22,2,-7.584,-5.746
119520,16,2,-10.510,6.340
119520,19,2,-5.517,0.049
119520,21,2,-13.350,-6.252
119560,8,1,-9.717,0.488
119560,3,1,-10.187,5.892
119560,9,1,-10.653,-2.646
119560,4,1,-12.735,-2.033
119560,7,1,-7.614,0.122
119560,20,2,-5.697,-3.697
119560,22,2,-7.584,-5.733
119560,16,2,-10.607,6.294
119560,19,2,-5.526,0.040
119560,21,2,-13.329,-6.291
119600,8,1,-9.738,0.576
119600,3,1,-10.290,5.855
119600,9,1,-10.665,-2.627
119600,4,1,-12.726,-1.975
119600,7,1,-7.611,0.165
119600,20,2,-5.608,-3.737
119600,22,2,-7.584,-5.721
119600,16,2,-10.598,6.245
119600,19,2,-5.535,0.027
119600,21,2,-13.305,-6.334
119640,8,1,-9.775,0.664
119640,3,1,-10.394,5.807
119640,9,1,-10.677,-2.612
119640,4,1,-12.719,-1.902
119640,7,1,-7.611,0.198
119640,20,2,-5.560,-3.767
119640,22,2,-7.587,-5.703
119640,16,2,-10.552,6.242
119640,19,2,-5.550,0.015
119640,21,2,-13.283,-6.383
119680,8,1,-9.830,0.765
119680,3,1,-10.485,5.758
119680,9,1,-10.689,-2.597
119680,4,1,-12.713,-1.823
119680,7,1,-7.614,0.232
119680,20,2,-5.514,-3.801
119680,22,2,-7.590,-5.678
119680,16,2,-10.467,6.194
119680,19,2,-5.569,0.000
119680,21,2,-13.265,-6.428
119720,8,1,-9.882,0.866
119720,3,1,-10.571,5.709
119720,9,1,-10.705,-2.582
119720,4,1,-12.707,-1.747
119720,7,1,-7.617,0.265
119720,20,2,-5.471,-3.834
119720,22,2,-7.596,-5.648
119720,16,2,-10.421,6.203
119720,19,2,-5.587,-0.015
119720,21,2,-13.250,-6.480
119760,8,1,-9.943,0.966
119760,3,1,-10.647,5.672
119760,9,1,-10.720,-2.566
119760,4,1,-12.698,-1.661
119760,7,1,-7.620,0.299
119760,20,2,-5.429,-3.868
119760,22,2,-7.605,-5.605
119760,16,2,-10.443,6.215
119760,19,2,-5.602,-0.024
119760,21,2,-13.235,-6.529
119800,8,1,-9.985,1.058
119800,3,1,-10.696,5.608
119800,9,1,-10.760,-2.557
119800,4,1,-12.701,-1.631
119800,7,1,-7.651,0.335
119800,20,2,-5.371,-3.892
119800,22,2,-7.587,-5.572
119800,16,2,-10.485,6.276
119800,19,2,-5.605,-0.061
119800,21,2,-13.222,-6.599
119840,8,1,-10.055,1.167
119840,3,1,-10.744,5.581
119840,9,1,-10.772,-2.548
119840,4,1,-12.692,-1.564
119840,7,1,-7.657,0.369
119840,20,2,-5.328,-3.920
119840,22,2,-7.608,-5.520
119840,16,2,-10.500,6.303
119840,19,2,-5.624,-0.073
119840,21,2,-13.213,-6.645
119880,8,1,-10.132,1.271
119880,3,1,-10.790,5.554
119880,9,1,-10.778,-2.545
119880,4,1,-12.686,-1.506
119880,7,1,-7.666,0.393
119880,20,2,-5.279,-3.944
119880,22,2,-7.626,-5.465
119880,16,2,-10.507,6.334
119880,19,2,-5.645,-0.088
119880,21,2,-13.204,-6.690
119920,8,1,-10.211,1.366
119920,3,1,-10.827,5.523
119920,9,1,-10.784,-2.542
119920,4,1,-12.680,-1.472
119920,7,1,-7.672,0.418
119920,20,2,-5.233,-3.962
119920,22,2,-7.654,-5.404
119920,16,2,-10.504,6.358
119920,19,2,-5.663,-0.101
119920,21,2,-13.192,-6.733
119960,8,1,-10.272,1.451
119960,3,1,-10.863,5.483
119960,9,1,-10.787,-2.545
119960,4,1,-12.677,-1.445
119960,7,1,-7.678,0.448
119960,20,2,-5.185,-3.975
119960,22,2,-7.687,-5.346
119960,16,2,-10.497,6.383
119960,19,2,-5.675,-0.116
119960,21,2,-13.180,-6.773
120000,8,1,-10.333,1.524
120000,3,1,-10.891,5.444
120000,9,1,-10.790,-2.548
120000,4,1,-12.677,-1.423
120000,7,1,-7.687,0.475
120000,20,2,-5.139,-3.981
120000,22,2,-7.724,-5.282
120000,16,2,-10.491,6.395
120000,19,2,-5.691,-0.131
120000,21,2,-13.168,-6.806
120040,8,1,-10.403,1.597
120040,3,1,-10.915,5.401
120040,9,1,-10.787,-2.554
120040,4,1,-12.680,-1.414
120040,7,1,-7.696,0.503
120040,20,2,-5.090,-3.984
120040,22,2,-7.760,-5.221
120040,16,2,-10.485,6.392
120040,19,2,-5.700,-0.146
120040,21,2,-13.155,-6.837
120080,8,1,-10.491,1.637
120080,3,1,-10.955,5.377
120080,9,1,-10.790,-2.563
120080,4,1,-12.677,-1.402
120080,7,1,-7.666,0.555
120080,20,2,-5.063,-3.959
120080,22,2,-7.821,-5.124
120080,16,2,-10.443,6.373
120080,19,2,-5.739,-0.152
120080,21,2,-13.164,-6.852
120120,8,1,-10.568,1.686
120120,3,1,-10.988,5.334
120120,9,1,-10.790,-2.573
120120,4,1,-12.677,-1.393
120120,7,1,-7.660,0.594
120120,20,2,-5.023,-3.947
120120,22,2,-7.873,-5.048
120120,16,2,-10.421,6.355
120120,19,2,-5.761,-0.168
120120,21,2,-13.158,-6.879
120160,8,1,-10.638,1.710
120160,3,1,-11.016,5.307
120160,9,1,-10.796,-2.582
120160,4,1,-12.677,-1.384
120160,7,1,-7.638,0.646
120160,20,2,-4.993,-3.926
120160,22,2,-7.940,-4.944
120160,16,2,-10.376,6.328
120160,19,2,-5.791,-0.177
120160,21,2,-13.164,-6.892
120200,8,1,-10.821,1.676
120200,3,1,-11.125,5.334
120200,9,1,-10.821,-2.591
120200,4,1,-12.649,-1.372
120200,7,1,-7.468,0.762
120200,20,2,-5.029,-3.810
120200,22,2,-8.077,-4.724
120200,16,2,-10.211,6.248
120200,19,2,-5.944,-0.152
120200,21,2,-13.259,-6.858
120240,8,1,-10.665,1.820
120240,3,1,-10.946,5.224
120240,9,1,-10.772,-2.597
120240,4,1,-12.701,-1.387
120240,7,1,-7.782,0.643
120240,20,2,-4.865,-3.993
120240,22,2,-8.004,-4.816
120240,16,2,-10.449,6.294
120240,19,2,-5.700,-0.198
120240,21,2,-13.088,-6.934
120280,8,1,-10.720,1.878
120280,3,1,-10.875,5.279
120280,9,1,-10.665,-2.621
120280,4,1,-12.683,-1.396
120280,7,1,-7.772,0.692
120280,20,2,-4.883,-3.908
120280,22,2,-8.068,-4.612
120280,16,2,-10.385,6.200
120280,19,2,-5.776,-0.186
120280,21,2,-13.131,-6.916
120320,8,1,-10.741,1.890
120320,3,1,-10.842,5.297
120320,9,1,-10.641,-2.634
120320,4,1,-12.677,-1.399
120320,7,1,-7.776,0.704
120320,20,2,-4.804,-3.880
120320,22,2,-8.160,-4.529
120320,16,2,-10.357,6.178
120320,19,2,-5.788,-0.186
120320,21,2,-13.073,-6.922
120360,8,1,-10.708,1.899
120360,3,1,-10.766,5.355
120360,9,1,-10.632,-2.643
120360,4,1,-12.674,-1.411
120360,7,1,-7.791,0.713
120360,20,2,-4.761,-3.862
120360,22,2,-8.218,-4.423
120360,16,2,-10.336,6.169
120360,19,2,-5.788,-0.186
120360,21,2,-13.043,-6.925
120400,8,1,-10.686,1.923
120400,3,1,-10.705,5.413
120400,9,1,-10.595,-2.640
120400,4,1,-12.668,-1.408
120400,7,1,-7.788,0.732
120400,20,2,-4.743,-3.792
120400,22,2,-8.315,-4.279
120400,16,2,-10.257,6.163
