ts in ms,player id,group id,x in m,y in m
385440,22,2,-11.339,-1.058
385440,20,2,-5.581,-5.002
385440,19,2,-13.600,-3.819
385480,14,1,-10.141,4.596
385480,10,1,-9.001,-0.469
385480,6,1,-11.171,-0.277
385480,7,1,-12.476,-2.432
385480,12,1,-6.386,-1.125
385480,19,2,-13.585,-3.740
385480,15,2,-6.252,-1.603
385480,18,2,-10.183,5.541
385480,22,2,-11.369,-1.113
385480,20,2,-5.660,-5.017
385520,12,1,-6.471,-1.082
385520,10,1,-9.001,-0.469
385520,14,1,-10.187,4.554
385520,7,1,-12.521,-2.390
385520,6,1,-11.171,-0.323
385520,19,2,-13.585,-3.697
385520,20,2,-5.706,-5.017
385520,18,2,-10.183,5.499
385520,15,2,-6.252,-1.561
385520,22,2,-11.412,-1.201
385560,6,1,-11.174,-0.402
385560,7,1,-12.534,-2.353
385560,14,1,-10.202,4.532
385560,10,1,-8.980,-0.485
385560,12,1,-6.535,-1.067
385560,19,2,-13.603,-3.624
385560,22,2,-11.458,-1.259
385560,15,2,-6.227,-1.521
385560,20,2,-5.761,-5.041
385560,18,2,-10.193,5.444
385600,14,1,-10.202,4.487
385600,6,1,-11.217,-0.491
385600,12,1,-6.620,-1.067
385600,7,1,-12.579,-2.310
385600,10,1,-8.934,-0.527
385600,18,2,-10.150,5.401
385600,22,2,-11.503,-1.347
385600,19,2,-13.646,-3.536
385600,15,2,-6.227,-1.478
385600,20,2,-5.803,-5.041
385640,12,1,-6.709,-1.109
385640,10,1,-8.891,-0.527
385640,7,1,-12.622,-2.265
385640,14,1,-10.202,4.444
385640,6,1,-11.217,-0.576
385640,22,2,-11.546,-1.433
385640,18,2,-10.150,5.313
385640,20,2,-5.849,-5.041
385640,15,2,-6.184,-1.436
385640,19,2,-13.689,-3.450
385680,7,1,-12.665,-2.265
385680,6,1,-11.217,-0.619
385680,14,1,-10.202,4.401
385680,12,1,-6.751,-1.155
385680,10,1,-8.848,-0.527
385680,15,2,-6.139,-1.436
385680,18,2,-10.150,5.270
385680,19,2,-13.731,-3.362
385680,20,2,-5.892,-5.087
385680,22,2,-11.589,-1.521
385720,12,1,-6.800,-1.167
385720,7,1,-12.704,-2.216
385720,14,1,-10.196,4.374
385720,10,1,-8.821,-0.546
385720,6,1,-11.272,-0.686
385720,19,2,-13.774,-3.295
385720,20,2,-5.953,-5.112
385720,15,2,-6.102,-1.414
385720,18,2,-10.150,5.264
385720,22,2,-11.640,-1.573
385760,10,1,-8.778,-0.546
385760,12,1,-6.843,-1.213
385760,6,1,-11.272,-0.732
385760,7,1,-12.747,-2.216
385760,14,1,-10.196,4.374
385760,18,2,-10.150,5.221
385760,22,2,-11.686,-1.615
385760,15,2,-6.056,-1.414
385760,20,2,-5.999,-5.154
385760,19,2,-13.820,-3.210
385800,12,1,-6.864,-1.231
385800,14,1,-10.202,4.347
385800,10,1,-8.745,-0.549
385800,6,1,-11.336,-0.802
385800,7,1,-12.796,-2.155
385800,20,2,-6.026,-5.185
385800,19,2,-13.862,-3.124
385800,22,2,-11.747,-1.686
385800,18,2,-10.171,5.212
385800,15,2,-6.005,-1.436
385840,10,1,-8.714,-0.521
385840,14,1,-10.208,4.368
385840,6,1,-11.330,-0.856
385840,7,1,-12.823,-2.131
385840,12,1,-6.925,-1.274
385840,15,2,-5.980,-1.417
385840,18,2,-10.232,5.145
385840,20,2,-6.078,-5.215
385840,22,2,-11.762,-1.753
385840,19,2,-13.869,-3.048
385880,7,1,-12.881,-2.064
385880,6,1,-11.354,-0.890
385880,14,1,-10.214,4.313
385880,12,1,-6.968,-1.305
385880,10,1,-8.714,-0.475
385880,19,2,-13.869,-2.987
385880,18,2,-10.315,5.127
385880,15,2,-5.916,-1.436
385880,20,2,-6.120,-5.255
385880,22,2,-11.793,-1.792
385920,7,1,-12.927,-2.021
385920,6,1,-11.397,-0.933
385920,10,1,-8.714,-0.475
385920,14,1,-10.260,4.270
385920,12,1,-7.010,-1.347
385920,22,2,-11.836,-1.838
385920,19,2,-13.869,-2.899
385920,15,2,-5.871,-1.436
385920,20,2,-6.163,-5.297
385920,18,2,-10.360,5.127
385960,6,1,-11.442,-0.978
385960,14,1,-10.302,4.228
385960,10,1,-8.714,-0.475
385960,7,1,-12.969,-1.978
385960,12,1,-7.096,-1.393
385960,15,2,-5.828,-1.436
385960,18,2,-10.403,5.127
385960,20,2,-6.206,-5.297
385960,19,2,-13.869,-2.810
385960,22,2,-11.878,-1.881
386000,14,1,-10.333,4.179
386000,7,1,-13.009,-1.954
386000,12,1,-7.172,-1.442
386000,6,1,-11.464,-1.000
386000,10,1,-8.684,-0.448
386000,19,2,-13.872,-2.737
386000,15,2,-5.776,-1.436
386000,22,2,-11.912,-1.929
386000,18,2,-10.470,5.115
386000,20,2,-6.264,-5.313
386040,7,1,-13.009,-1.911
386040,12,1,-7.260,-1.484
386040,10,1,-8.641,-0.448
386040,14,1,-10.376,4.136
386040,6,1,-11.509,-1.042
386040,15,2,-5.733,-1.436
386040,22,2,-11.957,-2.018
386040,20,2,-6.306,-5.313
386040,18,2,-10.516,5.115
386040,19,2,-13.872,-2.694
386080,14,1,-10.415,4.115
386080,10,1,-8.586,-0.445
386080,7,1,-13.006,-1.929
386080,12,1,-7.327,-1.554
386080,6,1,-11.491,-1.061
386080,15,2,-5.700,-1.414
386080,22,2,-11.982,-2.082
386080,19,2,-13.869,-2.649
386080,20,2,-6.364,-5.325
386080,18,2,-10.580,5.078
386120,14,1,-10.458,4.072
386120,7,1,-13.006,-1.929
386120,12,1,-7.413,-1.640
386120,6,1,-11.491,-1.061
386120,10,1,-8.544,-0.445
386120,19,2,-13.869,-2.563
386120,20,2,-6.407,-5.325
386120,15,2,-5.654,-1.414
386120,22,2,-12.025,-2.124
386120,18,2,-10.625,5.078
386160,7,1,-13.046,-1.914
386160,10,1,-8.516,-0.430
386160,14,1,-10.488,4.030
386160,6,1,-11.512,-1.082
386160,12,1,-7.489,-1.716
386160,22,2,-12.058,-2.170
386160,19,2,-13.862,-2.496
386160,20,2,-6.462,-5.331
386160,15,2,-5.602,-1.414
386160,18,2,-10.711,5.081
386200,14,1,-10.488,4.030
386200,12,1,-7.574,-1.759
386200,10,1,-8.474,-0.430
386200,6,1,-11.555,-1.082
386200,7,1,-13.091,-1.914
386200,19,2,-13.862,-2.454
386200,18,2,-10.799,5.081
386200,15,2,-5.602,-1.414
386200,22,2,-12.058,-2.213
386200,20,2,-6.505,-5.331
386240,10,1,-8.428,-0.430
386240,12,1,-7.617,-1.801
386240,6,1,-11.601,-1.082
386240,14,1,-10.488,3.984
386240,7,1,-13.134,-1.914
386240,22,2,-12.058,-2.256
386240,19,2,-13.862,-2.408
386240,20,2,-6.547,-5.331
386240,15,2,-5.560,-1.414
386240,18,2,-10.885,5.081
386280,7,1,-13.143,-1.899
386280,6,1,-11.607,-1.079
386280,10,1,-8.397,-0.439
386280,14,1,-10.510,3.975
386280,12,1,-7.669,-1.868
386280,20,2,-6.605,-5.334
386280,18,2,-10.991,5.057
386280,22,2,-12.058,-2.283
386280,15,2,-5.520,-1.393
386280,19,2,-13.862,-2.374
386320,14,1,-10.525,3.917
386320,6,1,-11.665,-1.103
386320,7,1,-13.216,-1.847
386320,12,1,-7.718,-1.932
386320,10,1,-8.400,-0.415
386320,15,2,-5.465,-1.405
386320,22,2,-12.092,-2.298
386320,19,2,-13.844,-2.320
386320,20,2,-6.639,-5.346
386320,18,2,-11.138,5.087
386360,10,1,-8.400,-0.372
386360,14,1,-10.568,3.874
386360,7,1,-13.262,-1.804
386360,12,1,-7.760,-2.018
386360,6,1,-11.708,-1.103
386360,19,2,-13.844,-2.274
386360,20,2,-6.684,-5.346
386360,18,2,-11.269,5.087
386360,15,2,-5.422,-1.405
386360,22,2,-12.092,-2.298
386400,6,1,-11.768,-1.131
386400,7,1,-13.338,-1.750
386400,12,1,-7.779,-2.048
386400,14,1,-10.610,3.874
386400,10,1,-8.400,-0.344
386400,18,2,-11.409,5.124
386400,20,2,-6.727,-5.358
386400,15,2,-5.355,-1.411
386400,19,2,-13.817,-2.259
386400,22,2,-12.128,-2.317
386440,14,1,-10.662,3.929
386440,10,1,-8.385,-0.320
386440,7,1,-13.326,-1.747
386440,6,1,-11.765,-1.119
386440,12,1,-7.840,-2.118
386440,22,2,-12.156,-2.320
386440,15,2,-5.343,-1.390
386440,19,2,-13.823,-2.259
386440,18,2,-11.500,5.139
386440,20,2,-6.764,-5.355
386480,12,1,-7.864,-2.164
386480,14,1,-10.705,3.929
386480,6,1,-11.781,-1.155
386480,10,1,-8.382,-0.287
386480,7,1,-13.363,-1.692
386480,20,2,-6.812,-5.371
386480,22,2,-12.204,-2.329
386480,19,2,-13.798,-2.237
386480,18,2,-11.625,5.176
386480,15,2,-5.264,-1.390
386520,12,1,-7.907,-2.252
386520,14,1,-10.747,3.972
386520,7,1,-13.363,-1.646
386520,10,1,-8.382,-0.244
386520,6,1,-11.781,-1.155
386520,19,2,-13.753,-2.192
386520,18,2,-11.756,5.218
386520,15,2,-5.221,-1.390
386520,20,2,-6.855,-5.371
386520,22,2,-12.247,-2.329
386560,12,1,-7.949,-2.341
386560,6,1,-11.781,-1.198
386560,14,1,-10.793,4.014
386560,10,1,-8.382,-0.198
386560,7,1,-13.363,-1.646
386560,15,2,-5.179,-1.390
386560,22,2,-12.290,-2.329
386560,20,2,-6.855,-5.371
386560,19,2,-13.710,-2.149
386560,18,2,-11.845,5.264
386600,7,1,-13.372,-1.631
386600,10,1,-8.385,-0.183
386600,6,1,-11.787,-1.219
386600,14,1,-10.821,4.115
386600,12,1,-7.989,-2.408
386600,20,2,-6.879,-5.389
386600,15,2,-5.130,-1.366
386600,18,2,-11.927,5.261
386600,22,2,-12.323,-2.317
386600,19,2,-13.683,-2.131
386640,12,1,-8.035,-2.451
386640,6,1,-11.787,-1.262
386640,14,1,-10.863,4.203
386640,7,1,-13.417,-1.588
386640,10,1,-8.385,-0.183
386640,15,2,-5.087,-1.323
386640,18,2,-11.973,5.307
386640,19,2,-13.640,-2.088
386640,20,2,-6.922,-5.432
386640,22,2,-12.366,-2.271
386680,12,1,-8.059,-2.551
386680,14,1,-10.909,4.246
386680,10,1,-8.385,-0.168
386680,7,1,-13.424,-1.554
386680,6,1,-11.772,-1.280
386680,22,2,-12.415,-2.210
386680,20,2,-6.968,-5.462
386680,15,2,-5.066,-1.274
386680,18,2,-12.003,5.313
386680,19,2,-13.625,-2.060
386720,6,1,-11.772,-1.323
386720,7,1,-13.469,-1.512
386720,10,1,-8.385,-0.122
386720,14,1,-10.952,4.289
386720,12,1,-8.059,-2.640
386720,18,2,-12.046,5.313
386720,19,2,-13.579,-2.015
386720,22,2,-12.457,-2.167
386720,20,2,-7.010,-5.505
386720,15,2,-5.023,-1.228
386760,6,1,-11.781,-1.341
386760,7,1,-13.466,-1.484
386760,12,1,-8.077,-2.722
386760,10,1,-8.397,-0.094
386760,14,1,-10.991,4.319
386760,18,2,-12.079,5.310
386760,20,2,-7.035,-5.529
386760,22,2,-12.494,-2.124
386760,19,2,-13.545,-1.993
386760,15,2,-4.974,-1.201
386800,10,1,-8.397,-0.052
386800,7,1,-13.509,-1.442
386800,12,1,-8.077,-2.765
386800,14,1,-11.034,4.407
386800,6,1,-11.781,-1.387
386800,18,2,-12.125,5.310
386800,19,2,-13.503,-1.993
386800,22,2,-12.537,-2.082
386800,15,2,-4.929,-1.158
386800,20,2,-7.078,-5.572
386840,6,1,-11.781,-1.387
386840,10,1,-8.440,-0.009
386840,12,1,-8.120,-2.807
386840,14,1,-11.080,4.493
386840,7,1,-13.552,-1.399
386840,20,2,-7.120,-5.614
386840,15,2,-4.886,-1.116
386840,18,2,-12.168,5.310
386840,22,2,-12.579,-2.039
386840,19,2,-13.457,-1.951
386880,6,1,-11.759,-1.384
386880,14,1,-11.165,4.535
386880,10,1,-8.480,0.040
386880,12,1,-8.166,-2.853
386880,7,1,-13.555,-1.335
386880,18,2,-12.198,5.322
386880,15,2,-4.859,-1.085
386880,20,2,-7.148,-5.633
386880,19,2,-13.414,-1.893
386880,22,2,-12.604,-1.996
386920,7,1,-13.549,-1.298
386920,6,1,-11.796,-1.414
386920,12,1,-8.208,-2.896
386920,10,1,-8.516,0.085
386920,14,1,-11.192,4.557
386920,19,2,-13.378,-1.844
386920,22,2,-12.652,-1.963
386920,18,2,-12.241,5.304
386920,20,2,-7.139,-5.630
386920,15,2,-4.801,-1.094
386960,7,1,-13.549,-1.256
386960,12,1,-8.251,-2.896
386960,6,1,-11.796,-1.414
386960,10,1,-8.562,0.128
386960,14,1,-11.235,4.599
386960,18,2,-12.284,5.304
386960,19,2,-13.335,-1.801
386960,15,2,-4.758,-1.094
386960,20,2,-7.139,-5.630
386960,22,2,-12.652,-1.920
387000,12,1,-8.294,-2.938
387000,14,1,-11.284,4.645
387000,7,1,-13.542,-1.204
387000,10,1,-8.605,0.140
387000,6,1,-11.832,-1.433
387000,18,2,-12.332,5.285
387000,22,2,-12.646,-1.862
387000,19,2,-13.296,-1.740
387000,15,2,-4.688,-1.103
387000,20,2,-7.126,-5.630
387040,6,1,-11.851,-1.420
387040,14,1,-11.330,4.703
387040,12,1,-8.339,-2.984
387040,7,1,-13.552,-1.155
387040,10,1,-8.638,0.213
387040,18,2,-12.348,5.297
387040,20,2,-7.142,-5.636
387040,19,2,-13.271,-1.655
387040,15,2,-4.685,-1.085
387040,22,2,-12.649,-1.762
387080,10,1,-8.690,0.238
387080,12,1,-8.382,-3.027
387080,7,1,-13.533,-1.103
387080,14,1,-11.397,4.721
387080,6,1,-11.890,-1.436
387080,19,2,-13.265,-1.582
387080,18,2,-12.360,5.273
387080,22,2,-12.634,-1.676
387080,20,2,-7.129,-5.636
387080,15,2,-4.651,-1.088
387120,10,1,-8.690,0.280
387120,14,1,-11.485,4.721
387120,7,1,-13.533,-1.061
387120,12,1,-8.382,-3.069
387120,6,1,-11.936,-1.436
387120,15,2,-4.609,-1.088
387120,22,2,-12.634,-1.588
387120,18,2,-12.360,5.273
387120,20,2,-7.129,-5.636
387120,19,2,-13.265,-1.536
387160,6,1,-11.979,-1.436
387160,10,1,-8.733,0.323
387160,7,1,-13.491,-1.103
387160,14,1,-11.528,4.767
387160,12,1,-8.425,-3.112
387160,22,2,-12.634,-1.545
387160,15,2,-4.563,-1.088
387160,19,2,-13.308,-1.451
387160,18,2,-12.402,5.273
387160,20,2,-7.129,-5.636
387200,6,1,-11.988,-1.423
387200,10,1,-8.763,0.372
387200,12,1,-8.470,-3.158
387200,14,1,-11.586,4.831
387200,7,1,-13.460,-1.085
387200,18,2,-12.427,5.270
387200,19,2,-13.289,-1.414
387200,20,2,-7.123,-5.630
387200,15,2,-4.526,-1.082
387200,22,2,-12.591,-1.487
387240,12,1,-8.513,-3.200
387240,10,1,-8.806,0.418
387240,14,1,-11.631,4.874
387240,6,1,-12.031,-1.423
387240,7,1,-13.414,-1.085
387240,19,2,-13.247,-1.372
387240,15,2,-4.484,-1.082
387240,18,2,-12.473,5.270
387240,22,2,-12.549,-1.445
387240,20,2,-7.123,-5.630
387280,10,1,-8.851,0.491
387280,7,1,-13.390,-1.042
387280,12,1,-8.556,-3.200
387280,6,1,-12.037,-1.405
387280,14,1,-11.671,4.916
387280,18,2,-12.512,5.288
387280,22,2,-12.512,-1.414
387280,20,2,-7.135,-5.633
387280,15,2,-4.465,-1.073
387280,19,2,-13.198,-1.344
387320,7,1,-13.366,-1.003
387320,6,1,-12.037,-1.405
387320,14,1,-11.714,4.959
387320,12,1,-8.599,-3.200
387320,10,1,-8.894,0.533
387320,22,2,-12.466,-1.414
387320,15,2,-4.423,-1.073
387320,18,2,-12.555,5.288
387320,19,2,-13.155,-1.344
387320,20,2,-7.135,-5.633
387360,12,1,-8.644,-3.200
387360,10,1,-8.946,0.591
387360,7,1,-13.341,-0.963
387360,6,1,-12.031,-1.390
387360,14,1,-11.750,4.993
387360,22,2,-12.421,-1.384
387360,19,2,-13.131,-1.344
387360,15,2,-4.383,-1.070
387360,18,2,-12.582,5.301
387360,20,2,-7.117,-5.618
387400,6,1,-12.031,-1.390
387400,12,1,-8.687,-3.200
387400,14,1,-11.750,5.038
387400,7,1,-13.314,-0.924
387400,10,1,-9.031,0.634
387400,22,2,-12.378,-1.341
387400,15,2,-4.340,-1.070
387400,18,2,-12.625,5.301
387400,19,2,-13.088,-1.344
387400,20,2,-7.074,-5.618
387440,14,1,-11.750,5.038
387440,10,1,-9.074,0.677
387440,7,1,-13.289,-0.884
387440,6,1,-12.031,-1.390
387440,12,1,-8.687,-3.200
387440,15,2,-4.295,-1.070
387440,19,2,-13.000,-1.387
387440,22,2,-12.335,-1.295
387440,18,2,-12.625,5.343
387440,20,2,-7.029,-5.575
387480,6,1,-12.031,-1.372
387480,12,1,-8.687,-3.200
387480,7,1,-13.265,-0.844
387480,14,1,-11.750,5.041
387480,10,1,-9.138,0.759
387480,18,2,-12.646,5.407
387480,15,2,-4.258,-1.067
387480,20,2,-7.004,-5.535
387480,22,2,-12.326,-1.298
387480,19,2,-12.969,-1.384
387520,14,1,-11.784,5.060
387520,12,1,-8.687,-3.200
387520,6,1,-12.012,-1.341
387520,7,1,-13.241,-0.805
387520,10,1,-9.196,0.829
387520,15,2,-4.203,-1.067
387520,20,2,-6.962,-5.505
387520,22,2,-12.308,-1.280
387520,19,2,-12.975,-1.387
387520,18,2,-12.665,5.407
387560,7,1,-13.216,-0.762
387560,10,1,-9.284,0.872
387560,12,1,-8.687,-3.200
387560,6,1,-12.012,-1.341
387560,14,1,-11.826,5.060
387560,15,2,-4.158,-1.067
387560,20,2,-6.919,-5.462
387560,19,2,-12.975,-1.387
387560,18,2,-12.710,5.450
387560,22,2,-12.308,-1.280
387600,6,1,-11.991,-1.311
387600,7,1,-13.189,-0.722
387600,10,1,-9.373,0.914
387600,12,1,-8.687,-3.200
387600,14,1,-11.866,5.081
387600,20,2,-6.867,-5.422
387600,22,2,-12.284,-1.244
387600,19,2,-12.979,-1.381
387600,15,2,-4.090,-1.064
387600,18,2,-12.747,5.456
387640,14,1,-11.896,5.069
387640,6,1,-12.000,-1.308
387640,10,1,-9.485,0.960
387640,12,1,-8.730,-3.243
387640,7,1,-13.164,-0.683
387640,19,2,-12.963,-1.369
387640,18,2,-12.793,5.514
387640,20,2,-6.852,-5.392
387640,15,2,-4.033,-1.064
387640,22,2,-12.256,-1.228
387680,6,1,-11.994,-1.286
387680,10,1,-9.568,1.012
387680,12,1,-8.775,-3.289
387680,7,1,-13.128,-0.631
387680,14,1,-11.942,5.087
387680,18,2,-12.847,5.529
387680,15,2,-3.996,-1.058
387680,22,2,-12.213,-1.186
387680,20,2,-6.843,-5.346
387680,19,2,-12.960,-1.347
387720,12,1,-8.818,-3.332
387720,14,1,-11.985,5.087
387720,7,1,-13.088,-0.576
387720,10,1,-9.656,1.058
387720,6,1,-11.994,-1.286
387720,19,2,-12.915,-1.347
387720,18,2,-12.890,5.529
387720,22,2,-12.128,-1.055
387720,20,2,-6.800,-5.346
387720,15,2,-3.953,-1.058
387760,6,1,-11.994,-1.286
387760,7,1,-13.052,-0.524
387760,10,1,-9.787,1.058
387760,12,1,-8.861,-3.374
387760,14,1,-12.028,5.087
387760,15,2,-3.911,-1.058
387760,20,2,-6.757,-5.346
387760,18,2,-12.933,5.529
387760,19,2,-12.872,-1.347
387760,22,2,-12.040,-0.924
387800,12,1,-8.903,-3.417
387800,7,1,-13.012,-0.469
387800,6,1,-12.009,-1.286
387800,14,1,-12.049,5.081
387800,10,1,-9.897,1.094
387800,18,2,-12.991,5.560
387800,19,2,-12.844,-1.311
387800,22,2,-11.982,-0.832
387800,20,2,-6.742,-5.322
387800,15,2,-3.865,-1.052
387840,6,1,-12.009,-1.244
387840,12,1,-8.949,-3.463
387840,7,1,-12.972,-0.418
387840,10,1,-9.982,1.140
387840,14,1,-12.049,5.081
387840,19,2,-12.802,-1.268
387840,18,2,-13.033,5.560
387840,22,2,-11.896,-0.701
387840,20,2,-6.697,-5.322
387840,15,2,-3.822,-1.052
387880,6,1,-12.031,-1.231
387880,12,1,-8.992,-3.505
387880,7,1,-12.936,-0.363
387880,10,1,-10.113,1.186
387880,14,1,-12.052,5.060
387880,18,2,-13.082,5.596
387880,19,2,-12.756,-1.231
387880,22,2,-11.836,-0.607
387880,15,2,-3.758,-1.055
387880,20,2,-6.660,-5.273
387920,10,1,-10.199,1.228
387920,12,1,-8.992,-3.505
387920,14,1,-12.052,5.060
387920,6,1,-12.031,-1.189
387920,7,1,-12.896,-0.311
387920,20,2,-6.617,-5.230
387920,19,2,-12.713,-1.189
387920,22,2,-11.790,-0.518
387920,18,2,-13.128,5.596
387920,15,2,-3.716,-1.055
387960,6,1,-12.034,-1.167
387960,12,1,-8.992,-3.505
387960,10,1,-10.302,1.259
387960,14,1,-12.070,5.041
387960,7,1,-12.860,-0.256
387960,22,2,-11.768,-0.479
387960,20,2,-6.593,-5.203
387960,15,2,-3.667,-1.045
387960,19,2,-12.674,-1.164
387960,18,2,-13.174,5.636
388000,10,1,-10.388,1.302
388000,7,1,-12.820,-0.204
388000,12,1,-8.992,-3.505
388000,6,1,-12.034,-1.125
388000,14,1,-12.070,4.999
388000,19,2,-12.674,-1.119
388000,15,2,-3.624,-1.045
388000,18,2,-13.216,5.682
388000,22,2,-11.768,-0.479
388000,20,2,-6.593,-5.160
388040,7,1,-12.783,-0.149
388040,14,1,-12.070,4.953
388040,6,1,-12.034,-1.079
388040,12,1,-8.992,-3.505
388040,10,1,-10.476,1.344
388040,19,2,-12.674,-1.076
388040,18,2,-13.259,5.724
388040,22,2,-11.768,-0.479
388040,20,2,-6.593,-5.115
388040,15,2,-3.581,-1.045
388080,14,1,-12.104,4.898
388080,10,1,-10.568,1.366
388080,12,1,-8.992,-3.505
388080,7,1,-12.768,-0.143
388080,6,1,-12.037,-1.067
388080,15,2,-3.551,-1.055
388080,22,2,-11.756,-0.418
388080,19,2,-12.649,-1.067
388080,20,2,-6.565,-5.084
388080,18,2,-13.271,5.782
388120,14,1,-12.122,4.886
388120,7,1,-12.756,-0.140
388120,10,1,-10.671,1.384
388120,6,1,-12.031,-1.052
388120,12,1,-9.034,-3.548
388120,20,2,-6.553,-5.032
388120,18,2,-13.314,5.825
388120,22,2,-11.775,-0.387
388120,15,2,-3.478,-1.033
388120,19,2,-12.646,-1.058
388160,10,1,-10.757,1.384
388160,7,1,-12.744,-0.134
388160,12,1,-9.080,-3.594
388160,6,1,-12.031,-1.052
388160,14,1,-12.122,4.843
388160,20,2,-6.511,-4.990
388160,22,2,-11.775,-0.341
388160,19,2,-12.646,-1.012
388160,15,2,-3.435,-1.033
388160,18,2,-13.360,5.867
388200,14,1,-12.137,4.828
388200,6,1,-12.021,-1.027
388200,12,1,-9.123,-3.636
388200,7,1,-12.729,-0.128
388200,10,1,-10.842,1.402
388200,22,2,-11.799,-0.302
388200,19,2,-12.616,-0.924
388200,15,2,-3.392,-1.012
388200,18,2,-13.414,5.925
388200,20,2,-6.486,-4.968
388240,6,1,-12.021,-0.981
388240,12,1,-9.165,-3.679
388240,14,1,-12.162,4.785
388240,10,1,-10.921,1.451
388240,7,1,-12.716,-0.125
388240,22,2,-11.778,-0.253
388240,19,2,-12.573,-0.838
388240,18,2,-13.445,5.956
388240,15,2,-3.347,-0.981
388240,20,2,-6.431,-4.916
388280,14,1,-12.171,4.807
388280,10,1,-11.040,1.484
388280,6,1,-12.006,-0.954
388280,7,1,-12.704,-0.119
388280,12,1,-9.190,-3.731
388280,19,2,-12.549,-0.753
388280,15,2,-3.289,-0.960
388280,20,2,-6.401,-4.886
388280,18,2,-13.509,5.980
388280,22,2,-11.799,-0.192
388320,12,1,-9.233,-3.773
388320,7,1,-12.689,-0.113
388320,10,1,-11.128,1.527
388320,6,1,-11.964,-0.911
388320,14,1,-12.171,4.807
388320,22,2,-11.799,-0.149
388320,19,2,-12.506,-0.668
388320,15,2,-3.243,-0.914
388320,18,2,-13.552,5.980
388320,20,2,-6.355,-4.840
388360,10,1,-11.217,1.573
388360,7,1,-12.677,-0.110
388360,14,1,-12.128,4.807
388360,12,1,-9.275,-3.816
388360,6,1,-11.918,-0.866
388360,20,2,-6.312,-4.798
388360,18,2,-13.594,5.980
388360,22,2,-11.799,-0.107
388360,19,2,-12.506,-0.579
388360,15,2,-3.200,-0.872
388400,14,1,-12.116,4.795
388400,6,1,-11.903,-0.856
388400,10,1,-11.308,1.597
388400,7,1,-12.662,-0.104
388400,12,1,-9.257,-3.834
388400,19,2,-12.497,-0.518
388400,18,2,-13.625,6.014
388400,22,2,-11.793,-0.061
388400,20,2,-6.273,-4.764
388400,15,2,-3.149,-0.863
388440,10,1,-11.351,1.640
388440,14,1,-12.116,4.795
388440,6,1,-11.860,-0.814
388440,12,1,-9.257,-3.834
388440,7,1,-12.649,-0.098
388440,18,2,-13.625,6.056
388440,20,2,-6.273,-4.764
388440,19,2,-12.497,-0.518
388440,15,2,-3.106,-0.820
388440,22,2,-11.793,-0.018
388480,7,1,-12.655,-0.119
388480,14,1,-12.101,4.767
388480,12,1,-9.257,-3.834
388480,6,1,-11.826,-0.796
388480,10,1,-11.439,1.664
388480,18,2,-13.613,6.087
388480,19,2,-12.527,-0.610
388480,20,2,-6.209,-4.740
388480,15,2,-3.063,-0.796
388480,22,2,-11.768,0.027
388520,14,1,-12.058,4.767
388520,7,1,-12.658,-0.140
388520,6,1,-11.781,-0.796
388520,10,1,-11.528,1.664
388520,12,1,-9.257,-3.834
388520,20,2,-6.166,-4.740
388520,18,2,-13.613,6.133
388520,15,2,-3.018,-0.796
388520,22,2,-11.768,0.070
388520,19,2,-12.570,-0.738
388560,6,1,-11.772,-0.808
388560,10,1,-11.595,1.679
388560,14,1,-12.028,4.755
388560,7,1,-12.665,-0.162
388560,12,1,-9.278,-3.828
388560,19,2,-12.591,-0.835
388560,18,2,-13.625,6.154
388560,15,2,-2.969,-0.789
388560,20,2,-6.114,-4.712
388560,22,2,-11.765,0.098
388600,6,1,-11.772,-0.850
388600,14,1,-11.985,4.755
388600,10,1,-11.637,1.679
388600,12,1,-9.236,-3.828
388600,7,1,-12.671,-0.180
388600,20,2,-6.072,-4.670
388600,18,2,-13.625,6.197
388600,22,2,-11.765,0.140
388600,19,2,-12.634,-0.966
388600,15,2,-2.926,-0.789
388640,14,1,-11.942,4.755
388640,12,1,-9.190,-3.828
388640,10,1,-11.680,1.679
388640,7,1,-12.677,-0.201
388640,6,1,-11.772,-0.896
388640,18,2,-13.625,6.239
388640,19,2,-12.634,-1.097
388640,22,2,-11.808,0.140
388640,20,2,-6.029,-4.627
388640,15,2,-2.880,-0.789
388680,10,1,-11.704,1.683
388680,6,1,-11.750,-0.921
388680,7,1,-12.680,-0.223
388680,14,1,-11.890,4.734
388680,12,1,-9.165,-3.853
388680,20,2,-5.992,-4.578
388680,19,2,-12.646,-1.210
388680,18,2,-13.597,6.252
388680,15,2,-2.874,-0.774
388680,22,2,-11.839,0.149
388720,14,1,-11.872,4.740
388720,10,1,-11.784,1.695
388720,6,1,-11.762,-0.948
388720,7,1,-12.686,-0.241
388720,12,1,-9.132,-3.895
388720,20,2,-5.928,-4.548
388720,15,2,-2.847,-0.780
388720,19,2,-12.640,-1.274
388720,18,2,-13.628,6.255
388720,22,2,-11.863,0.171
388760,12,1,-9.089,-3.938
388760,14,1,-11.826,4.740
388760,10,1,-11.784,1.695
388760,6,1,-11.762,-0.948
388760,7,1,-12.692,-0.262
388760,15,2,-2.847,-0.780
388760,22,2,-11.863,0.171
388760,18,2,-13.628,6.255
388760,19,2,-12.640,-1.317
388760,20,2,-5.886,-4.502
388800,14,1,-11.802,4.743
388800,7,1,-12.695,-0.283
