ts in ms,player id,group id,x in m,y in m
11480,12,1,8.599,2.938
11480,10,1,11.512,-4.993
11480,20,2,10.010,7.145
11480,22,2,0.896,-6.306
11480,16,2,-0.076,-1.073
11480,18,2,10.720,-7.312
11480,21,2,2.445,4.926
11520,3,1,5.118,-0.457
11520,11,1,4.767,-3.243
11520,9,1,6.965,3.661
11520,12,1,8.760,3.033
11520,10,1,11.546,-4.990
11520,20,2,10.116,7.135
11520,22,2,1.085,-6.306
11520,16,2,0.030,-1.045
11520,18,2,10.796,-7.312
11520,21,2,2.585,4.941
11560,3,1,5.072,-0.457
11560,11,1,4.898,-3.243
11560,9,1,6.968,3.691
11560,12,1,8.891,3.079
11560,10,1,11.576,-4.984
11560,20,2,10.223,7.139
11560,22,2,1.268,-6.306
11560,16,2,0.143,-1.021
11560,18,2,10.866,-7.312
11560,21,2,2.728,4.953
11600,3,1,5.029,-0.457
11600,11,1,5.029,-3.289
11600,9,1,7.001,3.716
11600,12,1,9.022,3.164
11600,10,1,11.604,-4.974
11600,20,2,10.324,7.126
11600,22,2,1.451,-6.306
11600,16,2,0.253,-0.991
11600,18,2,10.930,-7.309
11600,21,2,2.865,4.965
11640,3,1,5.029,-0.457
11640,11,1,5.118,-3.332
11640,9,1,7.020,3.743
11640,12,1,9.153,3.252
11640,10,1,11.631,-4.968
11640,20,2,10.424,7.117
11640,22,2,1.634,-6.306
11640,16,2,0.363,-0.960
11640,18,2,10.991,-7.303
11640,21,2,3.008,4.974
11680,3,1,5.029,-0.457
11680,11,1,5.246,-3.374
11680,9,1,7.032,3.767
11680,12,1,9.284,3.338
11680,10,1,11.656,-4.962
11680,20,2,10.522,7.108
11680,22,2,1.817,-6.300
11680,16,2,0.466,-0.927
11680,18,2,11.052,-7.294
11680,21,2,3.155,4.987
11720,3,1,5.029,-0.415
11720,11,1,5.334,-3.417
11720,9,1,7.032,3.780
11720,12,1,9.370,3.383
11720,10,1,11.680,-4.956
11720,20,2,10.613,7.111
11720,22,2,1.990,-6.303
11720,16,2,0.573,-0.902
11720,18,2,11.110,-7.288
11720,21,2,3.298,4.990
11760,3,1,5.029,-0.369
11760,11,1,5.422,-3.417
11760,9,1,7.032,3.798
11760,12,1,9.501,3.469
11760,10,1,11.708,-4.944
11760,20,2,10.714,7.117
11760,22,2,2.167,-6.300
11760,16,2,0.674,-0.863
11760,18,2,11.165,-7.273
11760,21,2,3.441,4.996
11800,3,1,5.029,-0.326
11800,11,1,5.550,-3.417
11800,9,1,7.017,3.810
11800,12,1,9.601,3.548
11800,10,1,11.735,-4.938
11800,20,2,10.805,7.135
11800,22,2,2.347,-6.297
11800,16,2,0.768,-0.838
11800,18,2,11.223,-7.260
11800,21,2,3.581,4.996
11840,3,1,5.029,-0.283
11840,11,1,5.639,-3.417
11840,9,1,7.032,3.816
11840,12,1,9.732,3.636
11840,10,1,11.759,-4.932
11840,20,2,10.894,7.148
11840,22,2,2.527,-6.294
11840,16,2,0.863,-0.808
11840,18,2,11.284,-7.245
11840,21,2,3.722,4.993
11880,3,1,5.029,-0.241
11880,11,1,5.727,-3.417
11880,9,1,7.007,3.825
11880,12,1,9.863,3.679
11880,10,1,11.784,-4.923
11880,20,2,10.970,7.166
11880,22,2,2.701,-6.294
11880,16,2,0.951,-0.780
11880,18,2,11.345,-7.233
11880,21,2,3.862,4.984
11920,3,1,5.029,-0.195
11920,11,1,5.855,-3.417
11920,9,1,6.989,3.844
11920,12,1,9.949,3.722
11920,10,1,11.811,-4.916
11920,20,2,11.034,7.178
11920,22,2,2.874,-6.291
11920,16,2,1.039,-0.753
11920,18,2,11.403,-7.221
11920,21,2,4.002,4.977
11960,3,1,5.029,-0.110
11960,11,1,5.944,-3.417
11960,9,1,6.968,3.862
11960,12,1,10.080,3.810
11960,10,1,11.839,-4.901
11960,20,2,11.086,7.184
11960,22,2,3.039,-6.291
11960,16,2,1.122,-0.725
11960,18,2,11.461,-7.212
11960,21,2,4.145,4.965
12000,3,1,5.029,-0.064
12000,11,1,6.032,-3.374
12000,9,1,6.953,3.883
12000,12,1,10.211,3.898
12000,10,1,11.860,-4.889
12000,20,2,11.119,7.175
12000,22,2,3.207,-6.285
12000,16,2,1.201,-0.692
12000,18,2,11.515,-7.199
12000,21,2,4.292,4.959
12040,3,1,5.029,-0.021
12040,11,1,6.117,-3.417
12040,9,1,6.931,3.908
12040,12,1,10.299,3.941
12040,10,1,11.884,-4.877
12040,20,2,11.134,7.160
12040,22,2,3.368,-6.282
12040,16,2,1.295,-0.671
12040,18,2,11.570,-7.190
12040,21,2,4.432,4.950
12080,3,1,5.029,0.021
12080,11,1,6.206,-3.417
12080,9,1,6.910,3.905
12080,12,1,10.427,3.984
12080,10,1,11.906,-4.862
12080,20,2,11.138,7.142
12080,22,2,3.533,-6.276
12080,16,2,1.387,-0.637
12080,18,2,11.622,-7.181
12080,21,2,4.578,4.941
12120,3,1,5.029,0.064
12120,11,1,6.291,-3.463
12120,9,1,6.898,3.923
12120,12,1,10.516,4.026
12120,10,1,11.930,-4.843
12120,20,2,11.134,7.123
12120,22,2,3.691,-6.270
12120,16,2,1.475,-0.610
12120,18,2,11.671,-7.175
12120,21,2,4.718,4.926
12160,3,1,5.029,0.110
12160,11,1,6.380,-3.417
12160,9,1,6.898,3.935
12160,12,1,10.604,4.072
12160,10,1,11.957,-4.819
12160,20,2,11.116,7.108
12160,22,2,3.850,-6.264
12160,16,2,1.564,-0.576
12160,18,2,11.717,-7.166
12160,21,2,4.859,4.916
12200,3,1,5.029,0.110
12200,11,1,6.465,-3.417
12200,9,1,6.889,3.920
12200,12,1,10.732,4.158
12200,10,1,11.979,-4.804
12200,20,2,11.089,7.099
12200,22,2,4.011,-6.258
12200,16,2,1.646,-0.549
12200,18,2,11.759,-7.163
12200,21,2,4.999,4.898
12240,3,1,5.029,0.064
12240,11,1,6.553,-3.417
12240,9,1,6.904,3.920
12240,12,1,10.821,4.203
12240,10,1,12.009,-4.782
12240,20,2,11.064,7.105
12240,22,2,4.170,-6.248
12240,16,2,1.728,-0.518
12240,18,2,11.799,-7.160
12240,21,2,5.133,4.877
12280,3,1,5.029,0.021
12280,11,1,6.642,-3.417
12280,9,1,6.931,3.911
12280,12,1,10.939,4.231
12280,10,1,12.037,-4.767
12280,20,2,11.043,7.114
12280,22,2,4.328,-6.245
12280,16,2,1.804,-0.488
12280,18,2,11.842,-7.160
12280,21,2,5.270,4.849
12320,3,1,5.029,-0.021
12320,11,1,6.770,-3.417
12320,9,1,6.968,3.895
12320,12,1,11.064,4.267
12320,10,1,12.067,-4.749
12320,20,2,11.013,7.132
12320,22,2,4.478,-6.236
12320,16,2,1.865,-0.451
12320,18,2,11.878,-7.160
12320,21,2,5.410,4.819
12360,3,1,5.029,-0.064
12360,11,1,6.858,-3.417
12360,9,1,7.014,3.905
12360,12,1,11.153,4.313
12360,10,1,12.095,-4.731
12360,20,2,10.976,7.151
12360,22,2,4.627,-6.230
12360,16,2,1.920,-0.418
12360,18,2,11.912,-7.163
12360,21,2,5.544,4.788
12400,3,1,5.029,-0.110
12400,11,1,6.946,-3.417
12400,9,1,7.065,3.886
12400,12,1,11.238,4.356
12400,10,1,12.122,-4.718
12400,20,2,10.930,7.166
12400,22,2,4.776,-6.221
12400,16,2,1.975,-0.381
12400,18,2,11.951,-7.163
12400,21,2,5.678,4.764
12440,3,1,5.029,-0.152
12440,11,1,7.032,-3.463
12440,9,1,7.099,3.865
12440,12,1,11.327,4.398
12440,10,1,12.122,-4.715
12440,20,2,10.900,7.172
12440,22,2,4.920,-6.221
12440,16,2,2.042,-0.335
12440,18,2,11.982,-7.166
12440,21,2,5.819,4.740
12480,3,1,5.029,-0.110
12480,11,1,7.120,-3.463
12480,9,1,7.169,3.862
12480,12,1,11.369,4.398
12480,10,1,12.149,-4.706
12480,20,2,10.836,7.184
12480,22,2,5.063,-6.212
12480,16,2,2.091,-0.302
12480,18,2,12.021,-7.172
12480,21,2,5.947,4.715
12520,3,1,5.029,-0.064
12520,11,1,7.206,-3.463
12520,9,1,7.224,3.837
12520,12,1,11.369,4.398
12520,10,1,12.174,-4.700
12520,20,2,10.766,7.193
12520,22,2,5.206,-6.197
12520,16,2,2.137,-0.265
12520,18,2,12.082,-7.212
12520,21,2,6.069,4.688
12560,3,1,5.029,-0.021
12560,11,1,7.294,-3.505
12560,9,1,7.273,3.816
12560,12,1,11.339,4.414
12560,10,1,12.198,-4.688
12560,20,2,10.683,7.196
12560,22,2,5.346,-6.181
12560,16,2,2.185,-0.229
12560,18,2,12.116,-7.218
12560,21,2,6.184,4.663
12600,3,1,5.029,0.021
12600,11,1,7.337,-3.505
12600,9,1,7.327,3.786
12600,12,1,11.327,4.441
12600,10,1,12.220,-4.682
12600,20,2,10.592,7.199
12600,22,2,5.486,-6.166
12600,16,2,2.234,-0.198
12600,18,2,12.146,-7.227
12600,21,2,6.300,4.636
12640,3,1,5.029,0.064
12640,11,1,7.425,-3.505
12640,9,1,7.376,3.758
12640,12,1,11.281,4.487
12640,10,1,12.244,-4.679
12640,20,2,10.491,7.199
12640,22,2,5.627,-6.151
12640,16,2,2.283,-0.171
12640,18,2,12.174,-7.236
12640,21,2,6.419,4.609
12680,3,1,5.029,0.110
12680,11,1,7.510,-3.505
12680,9,1,7.455,3.752
12680,12,1,11.253,4.517
12680,10,1,12.265,-4.676
12680,20,2,10.388,7.199
12680,22,2,5.761,-6.136
12680,16,2,2.332,-0.140
12680,18,2,12.195,-7.245
12680,21,2,6.535,4.584
12720,3,1,5.029,0.152
12720,11,1,7.599,-3.505
12720,9,1,7.529,3.725
12720,12,1,11.214,4.554
12720,10,1,12.314,-4.663
12720,20,2,10.263,7.199
12720,22,2,5.889,-6.114
12720,16,2,2.365,-0.122
12720,18,2,12.226,-7.254
12720,21,2,6.642,4.551
12760,3,1,5.029,0.152
12760,11,1,7.641,-3.505
12760,9,1,7.590,3.728
12760,12,1,11.128,4.596
12760,10,1,12.335,-4.657
12760,20,2,10.153,7.187
12760,22,2,6.011,-6.108
12760,16,2,2.414,-0.091
12760,18,2,12.241,-7.260
12760,21,2,6.761,4.517
12800,3,1,5.072,0.195
12800,11,1,7.730,-3.505
12800,9,1,7.641,3.691
12800,12,1,11.086,4.639
12800,10,1,12.351,-4.651
12800,20,2,10.031,7.172
12800,22,2,6.124,-6.099
12800,16,2,2.472,-0.061
12800,18,2,12.229,-7.230
12800,21,2,6.879,4.493
12840,3,1,5.118,0.241
12840,11,1,7.815,-3.505
12840,9,1,7.715,3.661
12840,12,1,11.040,4.682
12840,10,1,12.366,-4.648
12840,20,2,9.900,7.157
12840,22,2,6.236,-6.099
12840,16,2,2.530,-0.027
12840,18,2,12.244,-7.236
12840,21,2,6.992,4.475
12880,3,1,5.160,0.283
12880,11,1,7.904,-3.505
12880,9,1,7.788,3.630
12880,12,1,10.973,4.703
12880,10,1,12.381,-4.642
12880,20,2,9.769,7.139
12880,22,2,6.337,-6.099
12880,16,2,2.588,0.009
12880,18,2,12.253,-7.242
12880,21,2,7.102,4.468
12920,3,1,5.203,0.326
12920,11,1,7.946,-3.505
12920,9,1,7.864,3.594
12920,12,1,10.885,4.703
12920,10,1,12.396,-4.636
12920,20,2,9.635,7.117
12920,22,2,6.431,-6.102
12920,16,2,2.643,0.049
12920,18,2,12.262,-7.248
12920,21,2,7.209,4.462
12960,3,1,5.246,0.369
12960,11,1,7.989,-3.505
12960,9,1,7.916,3.533
12960,12,1,10.784,4.715
12960,10,1,12.409,-4.627
12960,20,2,9.498,7.096
12960,22,2,6.523,-6.105
12960,16,2,2.698,0.091
12960,18,2,12.268,-7.251
12960,21,2,7.312,4.468
13000,3,1,5.291,0.415
13000,11,1,8.077,-3.505
13000,9,1,7.992,3.493
13000,12,1,10.689,4.724
13000,10,1,12.415,-4.618
13000,20,2,9.351,7.074
13000,22,2,6.617,-6.111
13000,16,2,2.746,0.137
13000,18,2,12.268,-7.257
13000,21,2,7.410,4.471
13040,3,1,5.334,0.457
13040,11,1,8.166,-3.505
13040,9,1,8.062,3.423
13040,12,1,10.647,4.724
13040,10,1,12.421,-4.609
13040,20,2,9.208,7.047
13040,22,2,6.703,-6.114
13040,16,2,2.798,0.192
13040,18,2,12.268,-7.260
13040,21,2,7.501,4.487
13080,3,1,5.334,0.457
13080,11,1,8.208,-3.505
13080,9,1,8.138,3.392
13080,12,1,10.558,4.724
13080,10,1,12.427,-4.596
13080,20,2,9.065,7.023
13080,22,2,6.782,-6.117
13080,16,2,2.841,0.253
13080,18,2,12.265,-7.263
13080,21,2,7.590,4.505
13120,3,1,5.334,0.457
13120,11,1,8.251,-3.463
13120,9,1,8.199,3.356
13120,12,1,10.473,4.724
13120,10,1,12.430,-4.581
13120,20,2,8.919,6.986
13120,22,2,6.858,-6.120
13120,16,2,2.871,0.308
13120,18,2,12.262,-7.270
13120,21,2,7.681,4.517
13160,3,1,5.365,0.448
13160,11,1,8.294,-3.417
13160,9,1,8.254,3.322
13160,12,1,10.385,4.724
13160,10,1,12.430,-4.572
13160,20,2,8.769,6.943
13160,22,2,6.931,-6.117
13160,16,2,2.902,0.366
13160,18,2,12.259,-7.276
13160,21,2,7.766,4.526
13200,3,1,5.392,0.442
13200,11,1,8.339,-3.374
13200,9,1,8.306,3.289
13200,12,1,10.330,4.737
13200,10,1,12.427,-4.560
13200,20,2,8.617,6.898
13200,22,2,6.998,-6.114
13200,16,2,2.923,0.421
13200,18,2,12.253,-7.276
13200,21,2,7.852,4.529
13240,3,1,5.426,0.433
13240,11,1,8.425,-3.332
13240,9,1,8.364,3.255
13240,12,1,10.266,4.740
13240,10,1,12.424,-4.545
13240,20,2,8.467,6.846
13240,22,2,7.065,-6.108
13240,16,2,2.947,0.469
13240,18,2,12.250,-7.282
13240,21,2,7.934,4.532
13280,3,1,5.459,0.427
13280,11,1,8.480,-3.301
13280,9,1,8.406,3.231
13280,12,1,10.180,4.740
13280,10,1,12.418,-4.535
13280,20,2,8.315,6.794
13280,22,2,7.120,-6.099
13280,16,2,2.969,0.518
13280,18,2,12.244,-7.285
13280,21,2,8.016,4.535
13320,3,1,5.493,0.424
13320,11,1,8.538,-3.267
13320,9,1,8.437,3.213
13320,12,1,10.049,4.740
13320,10,1,12.415,-4.526
13320,20,2,8.163,6.739
13320,22,2,7.172,-6.093
13320,16,2,2.981,0.555
13320,18,2,12.235,-7.285
13320,21,2,8.102,4.529
13360,3,1,5.529,0.424
13360,11,1,8.608,-3.234
13360,9,1,8.464,3.197
13360,12,1,9.961,4.740
13360,10,1,12.409,-4.517
13360,20,2,8.013,6.675
13360,22,2,7.227,-6.084
13360,16,2,2.990,0.579
13360,18,2,12.226,-7.285
13360,21,2,8.184,4.523
13400,3,1,5.566,0.424
13400,11,1,8.684,-3.246
13400,9,1,8.477,3.185
13400,12,1,9.876,4.740
13400,10,1,12.399,-4.511
13400,20,2,7.870,6.605
13400,22,2,7.282,-6.072
13400,16,2,3.002,0.607
13400,18,2,12.213,-7.285
13400,21,2,8.263,4.520
13440,3,1,5.572,0.433
13440,11,1,8.730,-3.246
13440,9,1,8.480,3.179
13440,12,1,9.787,4.740
13440,10,1,12.387,-4.502
13440,20,2,7.736,6.535
13440,22,2,7.331,-6.063
13440,16,2,3.015,0.634
13440,18,2,12.198,-7.285
13440,21,2,8.342,4.517
13480,3,1,5.541,0.442
13480,11,1,8.815,-3.246
13480,9,1,8.470,3.179
13480,12,1,9.668,4.767
13480,10,1,12.381,-4.493
13480,20,2,7.608,6.456
13480,22,2,7.376,-6.050
13480,16,2,3.027,0.655
13480,18,2,12.186,-7.288
13480,21,2,8.425,4.523
13520,3,1,5.547,0.448
13520,11,1,8.867,-3.255
13520,9,1,8.446,3.185
13520,12,1,9.556,4.788
13520,10,1,12.372,-4.490
13520,20,2,7.474,6.373
13520,22,2,7.422,-6.041
13520,16,2,3.036,0.677
13520,18,2,12.174,-7.288
13520,21,2,8.504,4.529
13560,3,1,5.557,0.451
13560,11,1,8.916,-3.246
13560,9,1,8.419,3.188
13560,12,1,9.470,4.831
13560,10,1,12.363,-4.478
13560,20,2,7.349,6.288
13560,22,2,7.465,-6.032
13560,16,2,3.045,0.692
13560,18,2,12.156,-7.285
13560,21,2,8.592,4.542
13600,3,1,5.520,0.457
13600,11,1,8.967,-3.243
13600,9,1,8.379,3.200
13600,12,1,9.394,4.880
13600,10,1,12.354,-4.468
13600,20,2,7.230,6.191
13600,22,2,7.507,-6.023
13600,16,2,3.054,0.704
13600,18,2,12.140,-7.285
13600,21,2,8.672,4.566
13640,3,1,5.526,0.451
13640,11,1,9.010,-3.237
13640,9,1,8.330,3.219
13640,12,1,9.315,4.932
13640,10,1,12.348,-4.459
13640,20,2,7.123,6.090
13640,22,2,7.547,-6.017
13640,16,2,3.060,0.716
13640,18,2,12.122,-7.285
13640,21,2,8.748,4.593
13680,3,1,5.490,0.451
13680,11,1,9.019,-3.228
13680,9,1,8.275,3.267
13680,12,1,9.229,4.977
13680,10,1,12.345,-4.447
13680,20,2,7.035,5.983
13680,22,2,7.553,-6.005
13680,16,2,3.082,0.728
13680,18,2,12.107,-7.267
13680,21,2,8.864,4.624
13720,3,1,5.499,0.442
13720,11,1,9.098,-3.231
13720,9,1,8.227,3.313
13720,12,1,9.156,5.029
13720,10,1,12.342,-4.429
13720,20,2,6.934,5.883
13720,22,2,7.584,-6.002
13720,16,2,3.088,0.728
13720,18,2,12.092,-7.263
13720,21,2,8.925,4.660
13760,3,1,5.541,0.430
13760,11,1,9.138,-3.231
13760,9,1,8.184,3.359
13760,12,1,9.126,5.051
13760,10,1,12.338,-4.407
13760,20,2,6.837,5.785
13760,22,2,7.617,-6.002
13760,16,2,3.091,0.725
13760,18,2,12.079,-7.260
13760,21,2,8.976,4.694
13800,3,1,5.550,0.421
13800,11,1,9.129,-3.225
13800,9,1,8.102,3.402
13800,12,1,9.098,5.093
13800,10,1,12.338,-4.383
13800,20,2,6.748,5.688
13800,22,2,7.641,-6.002
13800,16,2,3.091,0.719
13800,18,2,12.067,-7.257
13800,21,2,9.025,4.728
13840,12,1,9.098,5.136
13840,11,1,9.114,-3.219
13840,10,1,12.338,-4.337
13840,3,1,5.554,0.421
13840,9,1,8.022,3.441
13840,20,2,6.687,5.587
13840,16,2,3.109,0.725
13840,22,2,7.669,-5.992
13840,21,2,9.086,4.746
13840,18,2,12.058,-7.239
13880,11,1,9.092,-3.213
13880,3,1,5.602,0.402
13880,12,1,9.114,5.163
13880,9,1,7.961,3.517
13880,10,1,12.345,-4.307
13880,16,2,3.109,0.713
13880,18,2,12.052,-7.236
13880,22,2,7.690,-5.992
13880,20,2,6.608,5.496
13880,21,2,9.111,4.792
13920,12,1,9.153,5.166
13920,3,1,5.611,0.384
13920,10,1,12.351,-4.273
13920,11,1,9.065,-3.207
13920,9,1,7.904,3.594
13920,21,2,9.123,4.843
13920,22,2,7.705,-5.992
13920,16,2,3.109,0.704
13920,20,2,6.532,5.407
13920,18,2,12.049,-7.230
13960,10,1,12.357,-4.237
13960,12,1,9.205,5.182
13960,11,1,9.111,-3.207
13960,3,1,5.657,0.384
13960,9,1,7.846,3.609
13960,18,2,12.052,-7.239
13960,22,2,7.751,-6.005
13960,20,2,6.444,5.319
13960,21,2,9.083,4.895
13960,16,2,3.091,0.686
14000,10,1,12.357,-4.203
14000,11,1,9.117,-3.203
14000,12,1,9.233,5.173
14000,9,1,7.803,3.652
14000,3,1,5.657,0.390
14000,21,2,9.083,4.932
14000,20,2,6.389,5.240
14000,16,2,3.109,0.692
14000,22,2,7.760,-5.995
14000,18,2,12.046,-7.224
14040,12,1,9.284,5.173
14040,11,1,9.123,-3.200
14040,3,1,5.669,0.378
14040,9,1,7.727,3.676
14040,10,1,12.366,-4.170
14040,22,2,7.776,-6.002
14040,21,2,9.083,4.996
14040,20,2,6.337,5.124
14040,18,2,12.046,-7.218
14040,16,2,3.109,0.677
14080,9,1,7.684,3.706
14080,3,1,5.682,0.369
14080,10,1,12.369,-4.142
14080,11,1,9.165,-3.200
14080,12,1,9.342,5.166
14080,16,2,3.109,0.661
14080,21,2,9.083,5.060
14080,22,2,7.791,-6.008
14080,20,2,6.300,5.005
14080,18,2,12.040,-7.212
14120,11,1,9.208,-3.158
14120,9,1,7.632,3.737
14120,10,1,12.372,-4.136
14120,12,1,9.379,5.148
14120,3,1,5.700,0.341
14120,21,2,9.053,5.154
14120,16,2,3.088,0.634
14120,22,2,7.800,-6.026
14120,20,2,6.248,4.874
14120,18,2,12.034,-7.218
14160,3,1,5.694,0.357
14160,9,1,7.590,3.737
14160,10,1,12.369,-4.121
14160,11,1,9.254,-3.112
14160,12,1,9.437,5.118
14160,20,2,6.236,4.712
14160,22,2,7.800,-6.014
14160,16,2,3.106,0.607
14160,21,2,9.083,5.206
14160,18,2,12.031,-7.206
14200,12,1,9.482,5.124
14200,9,1,7.520,3.728
14200,10,1,12.372,-4.097
14200,11,1,9.297,-3.069
14200,3,1,5.709,0.351
14200,22,2,7.812,-6.023
14200,18,2,12.021,-7.203
14200,20,2,6.227,4.569
14200,21,2,9.098,5.267
14200,16,2,3.103,0.594
14240,11,1,9.297,-3.027
14240,12,1,9.531,5.121
14240,9,1,7.459,3.743
14240,10,1,12.369,-4.078
14240,3,1,5.733,0.323
14240,22,2,7.824,-6.029
14240,21,2,9.117,5.322
14240,20,2,6.230,4.420
14240,16,2,3.103,0.582
14240,18,2,12.012,-7.196
14280,10,1,12.375,-4.063
14280,11,1,9.297,-2.984
14280,12,1,9.589,5.124
14280,3,1,5.761,0.296
14280,9,1,7.379,3.728
14280,18,2,12.003,-7.206
14280,16,2,3.079,0.552
14280,22,2,7.837,-6.047
14280,21,2,9.150,5.404
14280,20,2,6.239,4.246
14320,9,1,7.334,3.725
14320,3,1,5.779,0.299
14320,11,1,9.297,-2.938
14320,12,1,9.641,5.121
14320,10,1,12.375,-4.045
14320,21,2,9.175,5.459
14320,16,2,3.075,0.543
14320,20,2,6.276,4.084
14320,18,2,11.997,-7.206
14320,22,2,7.843,-6.050
14360,12,1,9.690,5.118
14360,9,1,7.294,3.694
14360,10,1,12.378,-4.026
14360,3,1,5.810,0.308
14360,11,1,9.297,-2.896
14360,21,2,9.199,5.523
14360,16,2,3.069,0.540
14360,20,2,6.306,3.917
14360,18,2,11.988,-7.206
14360,22,2,7.849,-6.053
14400,11,1,9.297,-2.896
14400,10,1,12.378,-4.005
14400,12,1,9.699,5.090
14400,3,1,5.849,0.323
14400,9,1,7.267,3.649
14400,22,2,7.852,-6.053
14400,18,2,11.985,-7.209
14400,16,2,3.066,0.533
14400,21,2,9.229,5.587
14400,20,2,6.346,3.746
14440,10,1,12.378,-3.959
14440,9,1,7.221,3.606
14440,12,1,9.742,5.090
14440,3,1,5.892,0.323
14440,11,1,9.297,-2.896
14440,18,2,11.985,-7.209
14440,22,2,7.897,-6.053
14440,20,2,6.389,3.572
14440,21,2,9.229,5.630
14440,16,2,3.066,0.533
14480,3,1,5.959,0.396
14480,10,1,12.378,-3.938
14480,12,1,9.778,5.026
14480,11,1,9.297,-2.896
14480,9,1,7.218,3.542
14480,16,2,3.063,0.530
14480,21,2,9.260,5.697
14480,18,2,11.982,-7.212
14480,22,2,7.897,-6.053
14480,20,2,6.434,3.389
14520,12,1,9.827,4.999
14520,10,1,12.372,-3.914
14520,3,1,6.020,0.469
14520,11,1,9.297,-2.896
14520,9,1,7.227,3.472
14520,16,2,3.057,0.530
14520,20,2,6.486,3.207
14520,21,2,9.309,5.767
14520,18,2,11.985,-7.215
14520,22,2,7.894,-6.050
14560,11,1,9.297,-2.938
14560,9,1,7.239,3.399
14560,3,1,6.108,0.509
14560,10,1,12.369,-3.889
14560,12,1,9.860,4.953
14560,22,2,7.888,-6.044
14560,20,2,6.541,3.021
14560,16,2,3.051,0.527
14560,18,2,11.988,-7.218
14560,21,2,9.357,5.831
14600,9,1,7.273,3.335
14600,12,1,9.873,4.892
14600,10,1,12.366,-3.862
14600,3,1,6.203,0.576
14600,11,1,9.297,-2.984
14600,18,2,11.997,-7.209
14600,21,2,9.412,5.874
14600,22,2,7.919,-6.026
14600,20,2,6.602,2.838
14600,16,2,3.072,0.515
14640,3,1,6.303,0.619
14640,12,1,9.879,4.837
14640,10,1,12.360,-3.834
14640,9,1,7.312,3.261
14640,11,1,9.297,-3.027
14640,22,2,7.910,-6.020
14640,18,2,12.006,-7.212
14640,21,2,9.461,5.935
14640,16,2,3.066,0.515
14640,20,2,6.687,2.661
14680,11,1,9.297,-3.069
14680,9,1,7.361,3.188
14680,3,1,6.410,0.668
14680,12,1,9.970,4.816
14680,10,1,12.360,-3.810
14680,18,2,12.015,-7.212
14680,21,2,9.513,5.992
14680,20,2,6.779,2.487
14680,22,2,7.901,-6.011
14680,16,2,3.060,0.518
14720,12,1,10.013,4.773
14720,10,1,12.363,-3.795
14720,3,1,6.532,0.704
14720,9,1,7.431,3.094
14720,11,1,9.254,-3.112
14720,20,2,6.870,2.338
14720,18,2,12.018,-7.224
14720,16,2,3.030,0.530
14720,22,2,7.855,-6.017
14720,21,2,9.574,6.084
14760,11,1,9.208,-3.200
14760,3,1,6.620,0.750
14760,10,1,12.360,-3.743
14760,12,1,10.059,4.773
14760,9,1,7.504,2.990
14760,18,2,12.028,-7.212
14760,22,2,7.843,-5.959
14760,16,2,3.054,0.518
14760,20,2,7.001,2.170
14760,21,2,9.607,6.127
14800,12,1,10.101,4.761
14800,10,1,12.366,-3.703
14800,9,1,7.577,2.911
14800,11,1,9.165,-3.289
14800,3,1,6.718,0.747
14800,21,2,9.641,6.178
14800,20,2,7.129,2.021
14800,22,2,7.827,-5.944
14800,16,2,3.048,0.521
14800,18,2,12.040,-7.215
14840,10,1,12.372,-3.670
14840,3,1,6.788,0.786
14840,12,1,10.147,4.761
14840,11,1,9.123,-3.332
14840,9,1,7.663,2.832
14840,21,2,9.668,6.230
14840,18,2,12.061,-7.218
14840,20,2,7.276,1.881
14840,16,2,3.042,0.527
14840,22,2,7.812,-5.928
14880,11,1,9.080,-3.374
14880,3,1,6.840,0.780
14880,12,1,10.190,4.761
14880,10,1,12.381,-3.633
14880,9,1,7.745,2.728
14880,18,2,12.082,-7.230
14880,16,2,3.008,0.546
14880,20,2,7.425,1.759
14880,22,2,7.763,-5.925
14880,21,2,9.687,6.300
14920,9,1,7.840,2.640
14920,3,1,6.876,0.789
14920,11,1,9.056,-3.392
14920,10,1,12.387,-3.594
14920,12,1,10.232,4.761
14920,22,2,7.748,-5.910
14920,21,2,9.708,6.343
14920,20,2,7.574,1.637
14920,16,2,3.002,0.555
14920,18,2,12.110,-7.233
14960,10,1,12.396,-3.563
14960,3,1,6.895,0.783
14960,12,1,10.229,4.740
14960,9,1,7.946,2.542
14960,11,1,9.025,-3.411
14960,16,2,2.996,0.564
14960,18,2,12.140,-7.236
14960,21,2,9.723,6.383
14960,20,2,7.730,1.518
14960,22,2,7.736,-5.898
15000,9,1,8.059,2.441
15000,12,1,10.275,4.740
15000,11,1,9.034,-3.432
15000,3,1,6.904,0.774
15000,10,1,12.402,-3.530
15000,16,2,2.990,0.576
15000,21,2,9.735,6.419
15000,22,2,7.724,-5.886
15000,18,2,12.171,-7.239
15000,20,2,7.894,1.405
15040,11,1,9.034,-3.432
15040,9,1,8.147,2.353
15040,12,1,10.275,4.740
15040,3,1,6.946,0.732
15040,10,1,12.402,-3.530
15040,21,2,9.778,6.419
15040,22,2,7.724,-5.886
15040,16,2,2.947,0.619
15040,20,2,8.068,1.317
15040,18,2,12.213,-7.239
15080,11,1,9.034,-3.408
15080,3,1,6.931,0.710
15080,10,1,12.406,-3.508
15080,12,1,10.299,4.724
15080,9,1,8.263,2.252
15080,16,2,2.944,0.631
15080,22,2,7.705,-5.874
